year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,6,1,0,115.0,152.0,4.0,54.0,700.0,79.0,20.0,998.0,18.5,0.0,0.0
2013,6,1,1,114.0,147.0,3.0,59.0,800.0,60.0,19.5,998.5,18.5,0.0,0.5
2013,6,1,2,123.0,176.0,3.0,90.0,800.0,28.0,18.5,998.5,17.3,0.0,0.8
2013,6,1,3,135.0,169.0,3.0,118.0,900.0,8.0,18.2,999.1,17.0,0.0,0.8
2013,6,1,4,127.0,219.0,4.0,117.0,1000.0,2.0,18.4,999.9,17.2,0.0,0.9
2013,6,1,5,133.0,216.0,5.0,115.0,1000.0,2.0,19.0,1001.0,17.1,0.0,1.3
2013,6,1,6,139.0,216.0,6.0,110.0,1000.0,3.0,20.5,1001.5,16.5,0.0,1.7
2013,6,1,7,134.0,218.0,12.0,101.0,900.0,8.0,22.7,1001.9,15.0,0.0,1.8
2013,6,1,8,124.0,193.0,20.0,86.0,800.0,42.0,26.7,1001.9,5.6,0.0,2.4
2013,6,1,9,99.0,194.0,36.0,58.0,600.0,80.0,28.6,1001.9,6.0,0.0,1.5
2013,6,1,10,92.0,69.0,22.0,42.0,500.0,102.0,29.8,1001.6,0.4,0.0,2.1
2013,6,1,11,53.0,44.0,9.0,23.0,400.0,119.0,30.8,1001.2,-0.8,0.0,1.8
2013,6,1,12,27.0,27.0,5.0,19.0,300.0,123.0,30.2,1000.9,0.7,0.0,0.7
2013,6,1,13,27.0,34.0,3.0,18.0,300.0,139.0,29.9,1000.4,1.3,0.0,0.9
2013,6,1,14,18.0,50.0,4.0,25.0,300.0,150.0,30.6,999.8,8.3,0.0,0.5
2013,6,1,15,23.0,50.0,4.0,29.0,300.0,145.0,30.5,1000.4,5.7,0.0,1.7
2013,6,1,16,16.0,38.0,4.0,28.0,300.0,146.0,29.7,1001.0,5.0,0.0,3.5
2013,6,1,17,17.0,39.0,3.0,26.0,200.0,139.0,27.9,1001.1,7.2,0.0,2.7
2013,6,1,18,3.0,140.0,4.0,27.0,300.0,117.0,26.3,1002.2,8.3,0.0,0.6
2013,6,1,19,10.0,37.0,4.0,28.0,200.0,100.0,24.0,1001.7,12.6,0.0,0.5
2013,6,1,20,20.0,79.0,3.0,31.0,300.0,96.0,24.8,1002.2,9.5,0.0,2.2
2013,6,1,21,48.0,150.0,14.0,107.0,800.0,54.0,23.5,1002.4,7.1,0.0,1.2
2013,6,1,22,41.0,149.0,25.0,76.0,500.0,70.0,21.4,1002.9,10.8,0.0,0.5
2013,6,1,23,41.0,146.0,22.0,78.0,500.0,66.0,20.7,1002.9,11.3,0.0,0.6
