year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,7,26,0,138.0,153.0,12.0,33.0,1000.0,160.0,29.3,996.8,22.5,0.0,2.5
2015,7,26,1,152.0,173.0,13.0,31.0,1200.0,150.0,28.9,996.5,22.6,0.0,1.6
2015,7,26,2,163.0,194.0,9.0,37.0,1100.0,127.0,27.7,996.7,22.9,0.0,1.1
2015,7,26,3,133.0,160.0,6.0,92.0,1000.0,32.0,26.1,996.9,23.2,0.0,0.5
2015,7,26,4,154.0,161.0,5.0,81.0,1000.0,35.0,25.4,997.0,23.1,0.0,1.4
2015,7,26,5,160.0,160.0,5.0,51.0,1000.0,57.0,24.7,997.6,23.1,0.0,0.7
2015,7,26,6,162.0,162.0,6.0,54.0,1000.0,53.0,24.6,998.5,23.4,0.0,0.8
2015,7,26,7,165.0,165.0,6.0,56.0,1100.0,65.0,26.5,999.0,23.8,0.0,1.0
2015,7,26,8,162.0,193.0,6.0,59.0,1200.0,69.0,28.4,999.6,23.5,0.0,0.4
2015,7,26,9,168.0,168.0,7.0,54.0,1300.0,97.0,29.6,999.9,23.1,0.0,1.8
2015,7,26,10,161.0,161.0,9.0,41.0,1200.0,147.0,30.8,1000.1,22.9,0.0,1.9
2015,7,26,11,148.0,148.0,8.0,32.0,1100.0,189.0,31.7,1000.0,22.7,0.0,1.3
2015,7,26,12,115.0,115.0,9.0,23.0,1000.0,212.0,32.1,999.8,23.1,0.0,1.5
2015,7,26,13,117.0,117.0,8.0,23.0,900.0,232.0,32.7,999.5,23.4,0.0,1.2
2015,7,26,14,99.0,99.0,8.0,23.0,800.0,248.0,33.6,999.0,22.1,0.0,1.6
2015,7,26,15,105.0,105.0,8.0,26.0,800.0,261.0,34.2,998.5,20.9,0.0,1.5
2015,7,26,16,84.0,84.0,7.0,25.0,700.0,263.0,34.1,998.2,21.5,0.0,1.6
2015,7,26,17,85.0,132.0,8.0,40.0,700.0,264.0,33.5,998.6,22.3,0.0,1.8
2015,7,26,18,107.0,131.0,7.0,45.0,900.0,262.0,33.2,998.1,20.7,0.0,1.8
2015,7,26,19,77.0,77.0,12.0,42.0,1000.0,202.0,32.4,998.7,21.0,0.0,1.9
2015,7,26,20,86.0,111.0,12.0,47.0,1000.0,175.0,31.9,999.6,20.5,0.0,1.7
2015,7,26,21,81.0,134.0,9.0,57.0,1000.0,136.0,29.0,1000.1,22.2,0.0,0.1
2015,7,26,22,89.0,143.0,8.0,72.0,1100.0,93.0,28.2,1000.4,23.1,0.0,0.8
2015,7,26,23,92.0,124.0,7.0,73.0,2000.0,83.0,27.9,1000.4,23.1,0.0,1.2
