year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,2,6,0,120.0,117.0,61.0,69.0,1700.0,1.0,-3.1,1022.5,-9.4,0.0,1.4
2014,2,6,1,167.0,172.0,72.0,82.0,3500.0,1.0,-3.6,1022.5,-9.6,0.0,1.2
2014,2,6,2,161.0,161.0,59.0,77.0,3000.0,1.0,-3.9,1023.0,-9.9,0.0,1.6
2014,2,6,3,154.0,155.0,51.0,73.0,2600.0,1.0,-4.2,1023.0,-10.0,0.0,1.1
2014,2,6,4,148.0,151.0,46.0,69.0,2500.0,1.0,-4.5,1022.9,-9.9,0.0,1.8
2014,2,6,5,141.0,139.0,55.0,65.0,2400.0,1.0,-4.1,1023.8,-10.1,0.0,1.6
2014,2,6,6,126.0,119.0,52.0,60.0,1900.0,1.0,-3.8,1023.9,-9.8,0.0,1.4
2014,2,6,7,119.0,113.0,55.0,60.0,1900.0,1.0,-3.8,1024.9,-10.2,0.0,0.9
2014,2,6,8,116.0,113.0,61.0,61.0,2100.0,1.0,-3.2,1025.4,-10.1,0.0,1.5
2014,2,6,9,119.0,123.0,67.0,59.0,2100.0,1.0,-2.2,1025.7,-9.8,0.0,1.5
2014,2,6,10,126.0,126.0,77.0,57.0,2200.0,2.0,-1.3,1025.1,-10.7,0.0,1.5
2014,2,6,11,112.0,104.0,91.0,58.0,1800.0,7.0,-0.2,1024.2,-11.3,0.0,1.7
2014,2,6,12,124.0,109.0,96.0,60.0,1900.0,11.0,0.6,1023.1,-11.2,0.0,1.8
2014,2,6,13,128.0,118.0,91.0,67.0,1900.0,12.0,1.8,1022.8,-10.7,0.0,1.0
2014,2,6,14,110.0,99.0,88.0,68.0,1700.0,17.0,1.5,1023.3,-12.0,0.0,0.6
2014,2,6,15,113.0,105.0,82.0,68.0,1600.0,21.0,1.2,1023.6,-11.6,0.0,2.6
2014,2,6,16,99.0,91.0,76.0,68.0,1500.0,22.0,0.8,1023.2,-12.6,0.0,1.3
2014,2,6,17,90.0,84.0,69.0,55.0,1400.0,38.0,0.0,1023.2,-12.0,0.0,0.5
2014,2,6,18,87.0,83.0,66.0,60.0,1300.0,30.0,-0.4,1023.3,-11.5,0.0,0.7
2014,2,6,19,92.0,84.0,68.0,59.0,1400.0,30.0,0.0,1023.6,-11.1,0.0,1.1
2014,2,6,20,100.0,102.0,68.0,60.0,1600.0,26.0,0.2,1024.2,-10.6,0.0,1.3
2014,2,6,21,112.0,117.0,73.0,61.0,2000.0,21.0,0.1,1024.7,-8.9,0.0,2.4
2014,2,6,22,128.0,157.0,92.0,74.0,2500.0,10.0,-0.5,1024.7,-6.5,0.0,1.7
2014,2,6,23,84.0,88.0,43.0,59.0,1500.0,9.0,-0.8,1024.6,-5.2,0.0,2.4
