year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,10,3,0,29.0,86.0,6.0,85.0,500.0,1.0,10.8,1012.8,8.0,0.0,1.1
2013,10,3,1,43.0,123.0,9.0,82.0,700.0,1.0,9.9,1012.9,7.8,0.0,0.6
2013,10,3,2,47.0,102.0,8.0,74.0,600.0,1.0,9.7,1012.7,8.0,0.0,0.9
2013,10,3,3,58.0,88.0,9.0,70.0,500.0,1.0,9.3,1012.8,7.7,0.0,1.3
2013,10,3,4,44.0,62.0,9.0,65.0,400.0,1.0,9.2,1012.9,8.0,0.0,0.6
2013,10,3,5,26.0,52.0,6.0,60.0,400.0,1.0,8.8,1013.3,7.7,0.0,1.1
2013,10,3,6,23.0,35.0,5.0,49.0,300.0,3.0,9.2,1014.4,8.3,0.0,0.6
2013,10,3,7,22.0,52.0,5.0,51.0,300.0,1.0,13.2,1015.0,8.5,0.0,2.0
2013,10,3,8,33.0,67.0,11.0,52.0,500.0,1.0,15.4,1015.5,8.8,0.0,1.7
2013,10,3,9,37.0,81.0,21.0,54.0,700.0,7.0,16.7,1015.4,8.4,0.0,1.0
2013,10,3,10,61.0,116.0,61.0,65.0,2200.0,12.0,18.2,1014.8,9.8,0.0,1.5
2013,10,3,11,84.0,130.0,85.0,67.0,2800.0,25.0,19.4,1014.1,9.6,0.0,2.7
2013,10,3,12,94.0,138.0,83.0,66.0,2700.0,49.0,20.3,1012.9,10.1,0.0,1.3
2013,10,3,13,100.0,144.0,83.0,66.0,2600.0,60.0,21.1,1011.7,10.3,0.0,1.1
2013,10,3,14,101.0,137.0,84.0,62.0,2500.0,69.0,21.7,1011.4,10.5,0.0,1.4
2013,10,3,15,91.0,120.0,66.0,57.0,1900.0,79.0,21.6,1010.8,12.4,0.0,1.4
2013,10,3,16,89.0,117.0,49.0,60.0,1700.0,81.0,20.3,1010.6,13.7,0.0,0.0
2013,10,3,17,79.0,101.0,39.0,59.0,1400.0,73.0,17.1,1010.3,13.2,0.0,0.0
2013,10,3,18,69.0,79.0,29.0,72.0,2100.0,48.0,15.1,1010.8,13.0,0.0,1.0
2013,10,3,19,55.0,104.0,20.0,62.0,700.0,46.0,17.3,1011.3,14.4,0.0,1.7
2013,10,3,20,52.0,81.0,16.0,52.0,600.0,49.0,17.0,1011.2,14.3,0.0,1.4
2013,10,3,21,49.0,78.0,12.0,68.0,700.0,23.0,16.2,1011.2,13.9,0.0,0.8
2013,10,3,22,50.0,66.0,11.0,56.0,600.0,29.0,15.7,1011.1,13.5,0.0,1.3
2013,10,3,23,39.0,42.0,13.0,47.0,600.0,31.0,15.9,1010.8,12.6,0.0,0.8
