year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,7,30,0,63.0,63.0,2.0,31.0,600.0,124.0,24.8,998.4,22.1,6.9,2.7
2015,7,30,1,22.0,22.0,2.0,17.0,400.0,145.0,24.2,997.4,22.8,0.1,1.4
2015,7,30,2,19.0,19.0,2.0,25.0,400.0,127.0,24.2,996.4,21.9,0.0,1.5
2015,7,30,3,20.0,20.0,2.0,40.0,400.0,105.0,23.7,997.4,21.8,0.0,2.2
2015,7,30,4,22.0,28.0,2.0,33.0,400.0,103.0,23.8,998.2,22.2,0.0,3.2
2015,7,30,5,34.0,63.0,2.0,33.0,500.0,91.0,23.6,998.8,21.9,0.0,1.0
2015,7,30,6,44.0,44.0,2.0,31.0,500.0,85.0,23.4,999.3,21.8,0.0,0.4
2015,7,30,7,45.0,45.0,2.0,49.0,700.0,69.0,24.3,1000.2,22.4,0.0,1.2
2015,7,30,8,50.0,50.0,2.0,56.0,1000.0,70.0,25.0,1000.4,22.1,0.0,2.4
2015,7,30,9,46.0,46.0,2.0,49.0,1300.0,77.0,25.3,1000.6,21.8,0.0,3.2
2015,7,30,10,76.0,76.0,3.0,41.0,1300.0,84.0,26.3,1001.1,21.5,0.0,2.0
2015,7,30,11,67.0,67.0,3.0,39.0,1300.0,100.0,26.5,1000.7,21.7,0.0,1.7
2015,7,30,12,73.0,119.0,2.0,49.0,1300.0,90.0,25.5,1001.1,22.8,0.9,1.0
2015,7,30,13,79.0,79.0,2.0,52.0,1500.0,93.0,26.3,1000.1,23.0,0.1,2.4
2015,7,30,14,99.0,99.0,2.0,56.0,1500.0,92.0,27.1,1000.4,23.6,0.5,1.9
2015,7,30,15,88.0,88.0,2.0,49.0,1400.0,112.0,26.5,1000.3,23.0,0.0,1.2
2015,7,30,16,86.0,86.0,2.0,59.0,1600.0,104.0,24.8,1000.1,23.8,5.9,1.7
2015,7,30,17,90.0,95.0,2.0,72.0,1600.0,91.0,23.1,1000.4,22.3,4.7,3.6
2015,7,30,18,55.0,55.0,2.0,52.0,900.0,112.0,21.9,1000.9,20.7,0.0,3.2
2015,7,30,19,20.0,20.0,2.0,46.0,500.0,119.0,22.0,1000.7,20.3,0.1,1.5
2015,7,30,20,16.0,16.0,2.0,53.0,500.0,106.0,22.3,1002.0,20.6,0.0,1.1
2015,7,30,21,23.0,23.0,2.0,44.0,400.0,100.0,22.3,1002.2,20.4,0.0,1.2
2015,7,30,22,24.0,32.0,2.0,55.0,500.0,77.0,23.0,1002.5,20.0,0.0,1.5
2015,7,30,23,32.0,32.0,2.0,51.0,500.0,67.0,22.6,1002.8,20.5,0.0,0.6
