year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2017,1,23,0,24.0,24.0,16.0,42.0,700.0,40.0,-7.275,1032.0,-17.7,0.0,1.6
2017,1,23,1,22.0,36.0,14.0,38.0,800.0,41.0,-6.975,1032.0,-17.7,0.0,1.2
2017,1,23,2,20.0,20.0,11.0,32.0,700.0,44.0,-7.475,1032.0,-17.8,0.0,1.4
2017,1,23,3,17.0,17.0,12.0,31.0,600.0,45.0,-7.9,1032.0,-18.1,0.0,1.2
2017,1,23,4,15.0,15.0,10.0,29.0,700.0,65.0,-9.2,1032.0,-18.1,0.0,1.3
2017,1,23,5,12.0,14.0,11.0,28.0,600.0,47.0,-9.575,1032.0,-18.3,0.0,1.8
2017,1,23,6,11.0,14.0,13.0,33.0,600.0,42.0,-8.925,1032.0,-18.3,0.0,1.3
2017,1,23,7,12.0,16.0,7.0,36.0,600.0,38.0,-8.95,1032.0,-18.4,0.0,0.7
2017,1,23,8,12.0,15.0,5.0,38.0,600.0,37.0,-9.35,1033.0,-18.1,0.0,1.5
2017,1,23,9,13.0,15.0,6.0,39.0,700.0,36.0,-7.775,1033.0,-17.5,0.0,1.7
2017,1,23,10,17.0,20.0,7.0,42.0,800.0,36.0,-5.725,1033.0,-18.7,0.0,1.8
2017,1,23,11,18.0,21.0,7.0,28.0,600.0,54.0,-4.18,1033.0,-19.1,0.0,1.6
2017,1,23,12,16.0,16.0,5.0,22.0,600.0,63.0,-2.86666666666667,1032.66666666667,-19.4,0.0,1.9
2017,1,23,13,19.0,21.0,5.0,25.0,500.0,63.0,-1.725,1031.5,-19.7,0.0,2.0
2017,1,23,14,21.0,23.0,8.0,32.0,600.0,61.0,-0.72,1030.2,-19.2,0.0,1.1
2017,1,23,15,27.0,36.0,3.0,41.0,800.0,53.0,-0.3,1029.66666666667,-19.0,0.0,2.3
2017,1,23,16,39.0,45.0,13.0,2.0,900.0,65.0,0.025,1029.0,-18.4,0.0,0.8
2017,1,23,17,34.0,48.0,15.0,62.0,900.0,43.0,-0.325,1029.0,-18.0,0.0,1.3
2017,1,23,18,39.0,58.0,14.0,65.0,100.0,38.0,-1.5,1030.0,-17.7,0.0,2.0
2017,1,23,19,47.0,72.0,16.0,85.0,1300.0,19.0,-2.35,1030.5,-17.2,0.0,1.4
2017,1,23,20,68.0,89.0,22.0,91.0,1600.0,19.0,-3.2,1031.0,-16.3,0.0,1.2
2017,1,23,21,80.0,95.0,25.0,96.0,1800.0,17.0,-4.53333333333333,1031.0,-15.6,0.0,1.1
2017,1,23,22,84.0,98.0,19.0,98.0,1900.0,13.0,-5.325,1031.75,-15.4,0.0,0.0
2017,1,23,23,95.0,118.0,62.0,109.0,2900.0,63.0,-6.175,1032.0,-15.0,0.0,0.8
