year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,12,16,0,22.0,56.0,9.0,85.0,1100.0,2.0,-3.1,1028.3,-14.5,0.0,1.3
2016,12,16,1,28.0,61.0,9.0,85.0,1400.0,2.0,-3.8,1027.9,-13.8,0.0,0.8
2016,12,16,2,41.0,88.0,13.0,2.0,1800.0,2.0,-4.3,1027.4,-12.2,0.0,1.0
2016,12,16,3,51.0,73.0,19.0,96.0,2100.0,2.0,-4.9,1027.1,-12.3,0.0,1.0
2016,12,16,4,44.0,68.0,20.0,94.0,1700.0,72.0,-4.2,1026.8,-13.3,0.0,0.8
2016,12,16,5,34.0,47.0,12.0,80.0,1300.0,2.0,-5.2,1026.3,-12.0,0.0,0.3
2016,12,16,6,26.0,26.0,12.0,75.0,1200.0,3.0,-5.3,1025.9,-12.1,0.0,0.9
2016,12,16,7,15.0,15.0,11.0,57.0,800.0,12.0,-5.0,1025.4,-12.7,0.0,1.4
2016,12,16,8,13.0,13.0,17.0,65.0,800.0,6.0,-5.0,1025.4,-11.4,0.0,1.1
2016,12,16,9,16.0,37.0,16.0,67.0,1000.0,5.0,-1.2,1025.2,-10.3,0.0,0.5
2016,12,16,10,25.0,50.0,20.0,72.0,1200.0,7.0,1.2,1024.8,-11.6,0.0,0.5
2016,12,16,11,31.0,53.0,25.0,76.0,1400.0,13.0,3.2,1023.7,-10.8,0.0,0.7
2016,12,16,12,39.0,53.0,23.0,84.0,1600.0,15.0,4.6,1022.3,-10.3,0.0,1.1
2016,12,16,13,49.0,68.0,21.0,92.0,1700.0,15.0,5.6,1020.8,-11.5,0.0,1.5
2016,12,16,14,67.0,91.0,21.0,114.0,2100.0,13.0,7.3,1019.7,-10.5,0.0,1.0
2016,12,16,15,130.0,196.0,26.0,142.0,2600.0,11.0,6.9,1018.9,-8.7,0.0,1.6
2016,12,16,16,187.0,201.0,27.0,137.0,2400.0,11.0,6.4,1018.3,-8.7,0.0,1.5
2016,12,16,17,186.0,217.0,28.0,132.0,2400.0,4.0,4.6,1018.2,-8.9,0.0,1.3
2016,12,16,18,201.0,231.0,24.0,134.0,2700.0,2.0,1.9,1018.3,-8.8,0.0,1.2
2016,12,16,19,222.0,235.0,24.0,150.0,3000.0,2.0,1.2,1018.3,-8.6,0.0,0.8
2016,12,16,20,222.0,224.0,26.0,143.0,3200.0,2.0,-0.2,1018.0,-7.5,0.0,0.4
2016,12,16,21,165.0,165.0,26.0,130.0,3200.0,3.0,-0.2,1018.2,-8.6,0.0,0.2
2016,12,16,22,114.0,138.0,23.0,117.0,3100.0,3.0,-0.8,1018.0,-7.8,0.0,1.5
2016,12,16,23,112.0,138.0,25.0,115.0,3200.0,3.0,-2.0,1018.1,-8.1,0.0,1.1
