year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,2,28,0,34.0,24.0,13.0,85.0,900.0,2.0,-2.0,1022.4,-7.3,0.0,0.0
2014,2,28,1,39.0,55.0,18.0,83.0,800.0,2.0,-1.4,1022.3,-8.2,0.0,1.0
2014,2,28,2,70.0,103.0,38.0,91.0,1700.0,2.0,-0.4,1022.3,-7.9,0.0,1.7
2014,2,28,3,111.0,164.0,29.0,78.0,2600.0,2.0,-1.1,1022.3,-4.5,0.0,1.4
2014,2,28,4,68.0,94.0,6.0,61.0,1200.0,2.0,-1.3,1022.3,-3.7,0.0,1.4
2014,2,28,5,44.0,37.0,4.0,59.0,900.0,2.0,-1.4,1022.2,-4.7,0.0,1.8
2014,2,28,6,42.0,35.0,6.0,61.0,900.0,2.0,-1.0,1022.5,-4.4,0.0,2.1
2014,2,28,7,44.0,36.0,8.0,62.0,1000.0,2.0,-0.5,1023.2,-3.9,0.0,1.0
2014,2,28,8,50.0,51.0,14.0,62.0,1200.0,2.0,0.1,1023.5,-3.8,0.0,2.0
2014,2,28,9,57.0,61.0,22.0,64.0,1500.0,2.0,1.0,1023.0,-3.5,0.0,1.4
2014,2,28,10,68.0,76.0,28.0,65.0,1600.0,2.0,1.4,1022.7,-3.5,0.0,1.8
2014,2,28,11,77.0,85.0,30.0,66.0,1600.0,2.0,2.8,1021.5,-3.3,0.0,1.1
2014,2,28,12,87.0,98.0,37.0,67.0,1700.0,3.0,3.8,1020.1,-3.0,0.0,1.6
2014,2,28,13,107.0,114.0,48.0,70.0,1600.0,8.0,4.8,1018.8,-3.2,0.0,1.4
2014,2,28,14,90.0,119.0,62.0,67.0,1300.0,8.0,6.2,1017.6,-4.9,0.0,1.8
2014,2,28,15,95.0,115.0,61.0,60.0,1100.0,8.0,5.8,1017.4,-5.5,0.0,2.1
2014,2,28,16,101.0,81.0,49.0,50.0,900.0,49.0,5.1,1016.9,-3.2,0.0,1.0
2014,2,28,17,70.0,76.0,39.0,48.0,900.0,53.0,4.3,1016.9,-3.2,0.0,1.2
2014,2,28,18,93.0,99.0,43.0,57.0,1000.0,40.0,3.4,1017.5,-3.2,0.0,1.3
2014,2,28,19,149.0,189.0,43.0,100.0,1800.0,2.0,3.1,1018.0,-3.3,0.0,1.3
2014,2,28,20,162.0,186.0,51.0,102.0,2000.0,2.0,2.2,1018.7,-3.3,0.0,0.9
2014,2,28,21,156.0,173.0,51.0,102.0,2000.0,2.0,1.7,1018.9,-3.2,0.0,1.6
2014,2,28,22,152.0,167.0,49.0,102.0,1900.0,2.0,1.6,1019.2,-3.9,0.0,1.3
2014,2,28,23,172.0,192.0,60.0,104.0,2400.0,2.0,0.8,1019.0,-3.9,0.0,1.0
