year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,7,29,0,96.0,106.0,2.0,108.0,1000.0,37.0,26.7,999.0,23.8,0.0,1.2
2015,7,29,1,93.0,93.0,2.0,80.0,800.0,52.0,26.0,997.3,23.7,0.0,0.6
2015,7,29,2,100.0,120.0,2.0,93.0,1000.0,32.0,26.8,996.5,23.9,0.0,1.9
2015,7,29,3,95.0,95.0,2.0,59.0,700.0,73.0,26.9,996.9,23.4,0.0,0.9
2015,7,29,4,103.0,103.0,2.0,47.0,700.0,85.0,26.4,996.3,23.9,0.0,3.1
2015,7,29,5,65.0,65.0,2.0,51.0,600.0,60.0,25.4,996.6,23.1,0.0,0.9
2015,7,29,6,83.0,91.0,2.0,72.0,800.0,27.0,25.2,997.1,23.3,0.0,1.1
2015,7,29,7,84.0,84.0,2.0,73.0,700.0,31.0,26.0,996.4,23.3,0.0,2.1
2015,7,29,8,71.0,84.0,2.0,59.0,700.0,53.0,27.2,997.2,23.7,0.0,1.8
2015,7,29,9,94.0,117.0,2.0,48.0,700.0,80.0,28.5,998.1,23.9,0.0,1.0
2015,7,29,10,103.0,103.0,2.0,44.0,800.0,119.0,29.0,997.5,23.7,0.0,1.5
2015,7,29,11,100.0,100.0,2.0,46.0,800.0,149.0,30.0,997.9,24.2,0.0,1.5
2015,7,29,12,100.0,100.0,2.0,35.0,800.0,187.0,30.9,997.6,23.8,0.0,1.5
2015,7,29,13,102.0,102.0,2.0,32.0,800.0,225.0,31.9,997.0,24.0,0.0,2.0
2015,7,29,14,93.0,93.0,2.0,32.0,800.0,252.0,31.7,997.1,23.8,0.0,1.4
2015,7,29,15,127.0,171.0,2.0,43.0,1000.0,248.0,31.4,997.2,23.5,0.0,1.0
2015,7,29,16,131.0,131.0,2.0,47.0,1000.0,243.0,31.6,996.1,23.7,0.0,1.1
2015,7,29,17,135.0,135.0,2.0,55.0,1000.0,242.0,31.4,995.6,24.3,0.0,1.3
2015,7,29,18,143.0,149.0,2.0,56.0,1200.0,219.0,31.5,995.8,23.9,0.0,2.1
2015,7,29,19,132.0,132.0,2.0,62.0,1300.0,212.0,30.9,995.8,24.8,0.0,0.6
2015,7,29,20,77.0,78.0,2.0,68.0,900.0,156.0,30.6,996.3,24.5,0.0,1.2
2015,7,29,21,100.0,131.0,2.0,80.0,1300.0,127.0,28.9,996.9,25.3,0.0,0.8
2015,7,29,22,110.0,111.0,2.0,74.0,1100.0,117.0,29.5,997.1,25.3,0.0,0.4
2015,7,29,23,94.0,94.0,2.0,65.0,900.0,110.0,28.2,997.9,20.7,0.0,2.0
