year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,2,22,0,264.0,334.0,93.0,123.0,4100.0,1.0,-0.4,1023.0,-3.1,0.0,0.8
2014,2,22,1,313.0,319.0,104.0,109.0,3500.0,1.0,0.1,1023.1,-3.1,0.0,1.2
2014,2,22,2,263.0,296.0,80.0,96.0,3000.0,1.0,0.2,1023.0,-3.2,0.0,0.8
2014,2,22,3,278.0,350.0,102.0,114.0,4400.0,1.0,0.6,1023.1,-3.1,0.0,1.0
2014,2,22,4,304.0,357.0,107.0,113.0,4500.0,1.0,0.6,1023.4,-2.8,0.0,0.8
2014,2,22,5,292.0,325.0,95.0,106.0,3800.0,1.0,0.9,1023.4,-2.5,0.0,0.9
2014,2,22,6,272.0,314.0,108.0,108.0,3900.0,1.0,1.6,1023.6,-2.7,0.0,1.1
2014,2,22,7,276.0,334.0,108.0,116.0,4300.0,1.0,1.7,1024.1,-3.0,0.0,1.8
2014,2,22,8,274.0,317.0,108.0,111.0,3900.0,1.0,2.2,1024.7,-2.9,0.0,1.5
2014,2,22,9,265.0,314.0,119.0,104.0,3500.0,1.0,3.1,1024.9,-3.1,0.0,1.8
2014,2,22,10,272.0,331.0,119.0,106.0,3800.0,1.0,4.0,1024.5,-2.9,0.0,1.9
2014,2,22,11,283.0,293.0,122.0,97.0,3100.0,1.0,4.9,1024.3,-2.5,0.0,1.6
2014,2,22,12,245.0,276.0,136.0,90.0,2900.0,8.0,5.4,1023.6,-2.9,0.0,2.2
2014,2,22,13,229.0,270.0,150.0,82.0,3400.0,18.0,6.0,1023.0,-2.9,0.0,2.2
2014,2,22,14,242.0,299.0,142.0,96.0,3600.0,16.0,6.1,1022.9,-2.8,0.0,1.6
2014,2,22,15,300.0,345.0,163.0,111.0,4600.0,13.0,6.1,1022.8,-2.8,0.0,2.1
2014,2,22,16,299.0,339.0,153.0,113.0,4400.0,7.0,5.4,1022.9,-2.7,0.0,1.7
2014,2,22,17,269.0,322.0,136.0,111.0,4000.0,6.0,4.5,1023.5,-2.8,0.0,1.5
2014,2,22,18,261.0,280.0,110.0,107.0,3500.0,5.0,4.2,1024.0,-2.9,0.0,1.4
2014,2,22,19,212.0,267.0,84.0,108.0,3200.0,1.0,4.7,1024.6,-2.9,0.0,1.3
2014,2,22,20,208.0,273.0,87.0,110.0,3300.0,1.0,4.4,1025.0,-2.0,0.0,1.8
2014,2,22,21,212.0,277.0,89.0,107.0,3000.0,1.0,4.1,1025.2,-1.3,0.0,1.3
2014,2,22,22,235.0,258.0,83.0,98.0,2900.0,1.0,3.5,1025.3,-1.3,0.0,1.2
2014,2,22,23,204.0,204.0,73.0,75.0,2100.0,17.0,2.9,1025.5,-1.3,0.0,0.8
