year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,11,18,0,162.0,229.0,16.0,84.0,4100.0,2.0,6.5,1015.5,0.2,0.0,0.9
2016,11,18,1,182.0,289.0,18.0,87.0,4700.0,2.0,6.3,1015.2,0.2,0.0,1.1
2016,11,18,2,177.0,296.0,15.0,2.0,4100.0,2.0,6.2,1014.7,0.5,0.0,1.3
2016,11,18,3,184.0,298.0,15.0,86.0,3900.0,2.0,6.3,1014.2,1.8,0.0,0.8
2016,11,18,4,185.0,297.0,16.0,87.0,3900.0,2.0,6.1,1013.1,2.0,0.0,1.1
2016,11,18,5,170.0,241.0,12.0,83.0,4000.0,2.0,6.1,1012.9,2.4,0.0,0.8
2016,11,18,6,172.0,225.0,10.0,83.0,3800.0,2.0,6.2,1012.2,2.6,0.0,1.1
2016,11,18,7,171.0,241.0,11.0,84.0,3700.0,2.0,6.4,1012.1,2.5,0.0,0.6
2016,11,18,8,175.0,240.0,11.0,85.0,3900.0,2.0,6.6,1012.1,2.9,0.0,1.5
2016,11,18,9,177.0,283.0,13.0,90.0,4000.0,2.0,6.8,1012.0,2.9,0.0,1.0
2016,11,18,10,190.0,292.0,15.0,95.0,4400.0,2.0,7.3,1011.5,2.8,0.0,1.3
2016,11,18,11,197.0,285.0,16.0,101.0,4500.0,2.0,7.9,1010.7,3.4,0.0,1.1
2016,11,18,12,198.0,303.0,17.0,105.0,4100.0,2.0,7.8,1010.0,3.1,0.0,1.4
2016,11,18,13,215.0,360.0,16.0,110.0,3900.0,2.0,7.6,1009.3,2.9,0.0,1.4
2016,11,18,14,229.0,344.0,13.0,115.0,3900.0,2.0,7.3,1008.7,3.9,0.0,1.5
2016,11,18,15,244.0,359.0,11.0,110.0,3800.0,2.0,6.7,1008.6,5.2,0.0,1.2
2016,11,18,16,243.0,320.0,9.0,103.0,3800.0,2.0,6.4,1008.6,5.3,0.0,1.1
2016,11,18,17,198.0,198.0,6.0,93.0,3800.0,2.0,6.3,1008.6,5.4,0.0,0.3
2016,11,18,18,191.0,191.0,4.0,89.0,3700.0,2.0,6.5,1009.0,5.8,0.0,0.9
2016,11,18,19,211.0,211.0,4.0,88.0,3700.0,2.0,6.6,1009.1,5.9,0.0,0.7
2016,11,18,20,196.0,196.0,4.0,87.0,3500.0,2.0,6.8,1009.0,6.1,0.0,0.7
2016,11,18,21,193.0,193.0,4.0,88.0,3500.0,2.0,6.9,1009.1,6.2,0.0,0.6
2016,11,18,22,193.0,193.0,4.0,85.0,3500.0,2.0,6.9,1009.3,6.3,0.0,1.2
2016,11,18,23,184.0,194.0,3.0,91.0,3000.0,2.0,7.0,1009.5,6.4,0.0,0.9
