year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,2,10,0,13.0,6.0,11.0,14.0,400.0,57.0,-6.6,1031.6,-18.6,0.0,2.0
2014,2,10,1,5.0,6.0,10.0,11.0,400.0,59.0,-7.1,1031.8,-18.4,0.0,1.8
2014,2,10,2,8.0,7.0,14.0,12.0,400.0,57.0,-7.5,1031.2,-18.8,0.0,1.9
2014,2,10,3,8.0,6.0,18.0,15.0,500.0,53.0,-8.7,1031.1,-17.8,0.0,0.7
2014,2,10,4,11.0,9.0,31.0,19.0,600.0,46.0,-10.3,1030.9,-17.8,0.0,1.9
2014,2,10,5,12.0,10.0,32.0,30.0,700.0,34.0,-11.4,1031.2,-16.7,0.0,0.9
2014,2,10,6,8.0,6.0,13.0,19.0,500.0,46.0,-12.2,1031.3,-16.7,0.0,0.6
2014,2,10,7,8.0,6.0,6.0,27.0,500.0,37.0,-12.2,1031.7,-15.3,0.0,1.3
2014,2,10,8,12.0,15.0,15.0,40.0,600.0,25.0,-6.6,1032.1,-18.6,0.0,1.6
2014,2,10,9,8.0,15.0,18.0,36.0,600.0,31.0,-4.7,1032.0,-18.9,0.0,1.6
2014,2,10,10,11.0,14.0,21.0,26.0,600.0,44.0,-3.5,1031.3,-17.9,0.0,1.0
2014,2,10,11,16.0,16.0,26.0,27.0,600.0,44.0,-2.5,1029.5,-18.1,0.0,0.8
2014,2,10,12,15.0,14.0,25.0,24.0,600.0,49.0,-2.1,1028.3,-17.0,0.0,2.4
2014,2,10,13,15.0,21.0,22.0,26.0,600.0,51.0,-1.7,1027.3,-17.0,0.0,1.5
2014,2,10,14,20.0,10.0,11.0,32.0,700.0,49.0,-1.2,1026.2,-15.8,0.0,3.9
2014,2,10,15,24.0,17.0,13.0,39.0,700.0,48.0,-1.8,1025.8,-16.4,0.0,4.1
2014,2,10,16,28.0,26.0,16.0,34.0,600.0,55.0,-2.8,1025.7,-15.5,0.0,2.5
2014,2,10,17,25.0,20.0,13.0,31.0,600.0,58.0,-3.7,1025.9,-15.1,0.0,2.2
2014,2,10,18,23.0,26.0,11.0,32.0,600.0,57.0,-4.2,1025.8,-14.9,0.0,2.5
2014,2,10,19,31.0,34.0,19.0,49.0,800.0,41.0,-5.1,1026.1,-13.0,0.0,1.6
2014,2,10,20,37.0,42.0,24.0,59.0,900.0,28.0,-7.5,1025.9,-13.5,0.0,1.0
2014,2,10,21,42.0,44.0,24.0,58.0,1000.0,26.0,-8.4,1025.9,-12.4,0.0,0.9
2014,2,10,22,53.0,55.0,27.0,64.0,1100.0,18.0,-9.2,1025.6,-12.8,0.0,0.7
2014,2,10,23,56.0,54.0,28.0,66.0,1100.0,18.0,-10.0,1025.3,-12.8,0.0,0.0
