year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,6,5,0,76.0,57.0,3.0,68.0,1100.0,31.0,18.5,1006.4,18.2,2.2,0.0
2013,6,5,1,74.0,37.0,3.0,59.0,900.0,32.0,18.5,1005.9,18.2,0.9,0.6
2013,6,5,2,74.0,45.0,3.0,58.0,900.0,27.0,18.6,1006.6,18.3,0.0,1.0
2013,6,5,3,68.0,25.0,3.0,50.0,700.0,34.0,18.4,1005.7,18.1,0.1,0.7
2013,6,5,4,61.0,31.0,3.0,38.0,600.0,38.0,18.5,1006.2,18.2,0.0,0.6
2013,6,5,5,62.0,26.0,3.0,51.0,600.0,28.0,18.5,1006.6,18.2,0.3,0.8
2013,6,5,6,81.0,44.0,3.0,37.0,900.0,42.0,18.5,1006.4,18.3,1.1,1.1
2013,6,5,7,83.0,66.0,3.0,53.0,900.0,19.0,18.6,1007.4,18.4,1.8,0.7
2013,6,5,8,68.0,70.0,3.0,60.0,1500.0,19.0,18.5,1007.2,18.3,0.5,0.9
2013,6,5,9,88.0,90.0,3.0,62.0,2100.0,16.0,19.1,1007.3,18.8,0.0,1.4
2013,6,5,10,96.0,101.0,3.0,62.0,2200.0,16.0,19.2,1006.9,18.7,0.0,1.5
2013,6,5,11,126.0,101.0,3.0,52.0,1899.0,22.0,19.4,1006.8,18.4,0.0,1.0
2013,6,5,12,126.0,98.0,3.0,54.0,2000.0,24.0,19.5,1006.3,18.2,0.0,1.0
2013,6,5,13,125.0,155.0,3.0,50.0,2000.0,26.0,19.4,1006.3,18.1,0.0,0.5
2013,6,5,14,161.0,170.0,3.0,47.0,1800.0,31.0,19.9,1006.2,18.2,0.0,0.8
2013,6,5,15,156.0,170.0,3.0,47.0,1500.0,30.0,19.5,1005.8,18.0,0.0,1.3
2013,6,5,16,156.0,170.0,3.0,47.0,1500.0,30.0,19.1,1005.9,18.1,0.0,1.1
2013,6,5,17,162.0,165.0,3.0,53.0,1500.0,15.0,19.1,1005.7,17.9,0.0,0.8
2013,6,5,18,175.0,188.0,3.0,62.0,1899.0,8.0,19.0,1006.1,17.8,0.0,1.3
2013,6,5,19,202.0,218.0,3.0,71.0,2500.0,4.0,19.1,1006.1,17.8,0.0,0.9
2013,6,5,20,203.0,240.0,3.0,79.0,2299.0,4.0,19.1,1006.5,17.8,0.0,0.7
2013,6,5,21,182.0,202.0,3.0,67.0,1899.0,7.0,18.9,1006.6,17.7,0.1,0.9
2013,6,5,22,176.0,192.0,3.0,56.0,1800.0,13.0,18.9,1006.7,17.6,0.0,1.6
2013,6,5,23,166.0,171.0,3.0,50.0,1899.0,16.0,19.0,1007.4,17.7,0.0,1.0
