year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,6,9,0,179.0,179.0,5.0,36.0,1400.0,148.0,24.9,1003.3,18.8,0.0,2.3
2016,6,9,1,161.0,161.0,8.0,34.0,1400.0,119.0,23.6,1003.2,17.6,0.0,1.3
2016,6,9,2,171.0,171.0,5.0,39.0,1700.0,73.0,22.6,1003.4,15.9,0.0,1.3
2016,6,9,3,158.0,158.0,6.0,43.0,2200.0,42.0,21.0,1003.3,16.6,0.0,1.4
2016,6,9,4,128.0,128.0,6.0,41.0,1600.0,37.0,20.1,1003.7,16.7,0.0,1.2
2016,6,9,5,136.0,136.0,4.0,34.0,1200.0,41.0,19.1,1003.6,17.1,0.0,1.1
2016,6,9,6,138.0,138.0,4.0,34.0,1300.0,37.0,20.2,1003.8,17.6,0.0,1.1
2016,6,9,7,144.0,144.0,5.0,38.0,1300.0,37.0,22.3,1003.8,17.2,0.0,1.3
2016,6,9,8,151.0,151.0,8.0,39.0,1400.0,46.0,24.1,1003.9,17.3,0.0,1.0
2016,6,9,9,162.0,162.0,10.0,43.0,1400.0,57.0,25.6,1003.5,17.3,0.0,1.2
2016,6,9,10,170.0,170.0,12.0,41.0,1500.0,100.0,27.5,1002.9,17.1,0.0,1.6
2016,6,9,11,160.0,160.0,15.0,36.0,1400.0,175.0,30.2,1002.0,15.1,0.0,2.7
2016,6,9,12,119.0,119.0,14.0,18.0,800.0,227.0,31.7,1001.0,13.0,0.0,4.3
2016,6,9,13,93.0,93.0,20.0,13.0,800.0,233.0,32.9,1000.0,12.5,0.0,3.9
2016,6,9,14,71.0,86.0,19.0,13.0,800.0,246.0,33.5,999.1,10.8,0.0,3.9
2016,6,9,15,70.0,70.0,11.0,12.0,700.0,249.0,33.6,998.1,9.6,0.0,4.4
2016,6,9,16,56.0,80.0,7.0,12.0,500.0,223.0,33.1,997.0,12.7,0.0,5.7
2016,6,9,17,54.0,62.0,5.0,12.0,500.0,226.0,33.0,997.1,12.1,0.0,4.0
2016,6,9,18,44.0,58.0,4.0,14.0,400.0,209.0,32.5,997.3,11.1,0.0,3.0
2016,6,9,19,41.0,47.0,4.0,17.0,400.0,199.0,32.2,997.3,10.8,0.0,3.1
2016,6,9,20,41.0,73.0,4.0,24.0,500.0,173.0,31.7,997.5,12.5,0.0,1.9
2016,6,9,21,51.0,200.0,4.0,22.0,500.0,169.0,29.6,999.6,13.4,0.0,4.6
2016,6,9,22,56.0,175.0,2.0,14.0,600.0,165.0,21.5,1002.1,18.3,3.7,3.9
2016,6,9,23,63.0,63.0,2.0,15.0,600.0,149.0,20.6,1000.5,18.9,3.9,1.9
