year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,11,30,0,227.0,242.0,24.0,105.0,3000.0,2.0,3.7,1023.0,2.4,0.0,0.1
2014,11,30,1,209.0,209.0,23.0,102.0,2800.0,2.0,3.4,1022.0,1.8,0.0,1.1
2014,11,30,2,246.0,286.0,25.0,112.0,3500.0,2.0,3.6,1023.0,1.8,0.0,1.0
2014,11,30,3,245.0,280.0,29.0,113.0,3500.0,2.0,3.2,1020.0,2.2,0.0,0.0
2014,11,30,4,235.0,264.0,25.0,108.0,3500.0,2.0,2.8,1024.0,2.4,0.0,0.0
2014,11,30,5,238.0,271.0,24.0,107.0,3200.0,2.0,3.1,1020.0,2.5,0.0,1.5
2014,11,30,6,240.0,274.0,23.0,106.0,3300.0,2.0,3.7,1023.0,1.7,0.0,1.6
2014,11,30,7,191.0,191.0,29.0,101.0,2900.0,2.0,4.7,1019.0,-1.3,0.0,1.9
2014,11,30,8,35.0,35.0,22.0,41.0,700.0,19.0,6.1,1018.0,-4.1,0.0,2.2
2014,11,30,9,14.0,14.0,13.0,26.0,500.0,37.0,6.4,1019.0,-5.3,0.0,2.1
2014,11,30,10,18.0,18.0,9.0,23.0,400.0,43.0,6.7,1019.0,-8.1,0.0,4.1
2014,11,30,11,18.0,54.0,13.0,22.0,400.0,44.0,7.5,1019.0,-11.3,0.0,5.0
2014,11,30,12,17.0,47.0,9.0,17.0,400.0,50.0,6.4,1015.0,-16.9,0.0,5.2
2014,11,30,13,26.0,189.0,2.0,12.0,400.0,55.0,5.3,1018.3,-21.0,0.0,6.8
2014,11,30,14,42.0,227.0,2.0,11.0,400.0,55.0,5.3,1015.0,-19.3,0.0,4.3
2014,11,30,15,29.0,256.0,4.0,11.0,400.0,55.0,4.1,1020.0,-22.9,0.0,4.2
2014,11,30,16,17.0,164.0,3.0,10.0,400.0,55.0,3.2,1020.0,-23.6,0.0,3.8
2014,11,30,17,12.0,158.0,2.0,12.0,300.0,53.0,2.1,1016.0,-24.4,0.0,5.7
2014,11,30,18,12.0,203.0,2.0,16.0,400.0,47.0,1.5,1019.0,-23.2,0.0,2.4
2014,11,30,19,22.0,268.0,2.0,20.0,400.0,42.0,0.5,1021.0,-25.7,0.0,5.1
2014,11,30,20,25.0,417.0,2.0,15.0,400.0,46.0,-0.9,1018.0,-27.8,0.0,6.8
2014,11,30,21,25.0,634.0,2.0,9.0,400.0,55.0,-2.4,1019.0,-28.0,0.0,6.1
2014,11,30,22,23.0,506.0,2.0,8.0,400.0,50.0,-3.0,1015.0,-26.8,0.0,4.7
2014,11,30,23,27.0,521.0,2.0,9.0,300.0,47.0,-3.5,1015.0,-26.5,0.0,7.3
