year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,8,15,0,69.0,69.0,3.0,70.0,1300.0,96.0,29.2,1002.7,21.9,0.0,0.9
2016,8,15,1,41.0,41.0,2.0,106.0,800.0,2.0,28.0,1002.6,22.5,0.0,1.3
2016,8,15,2,47.0,47.0,2.0,103.0,900.0,2.0,27.5,1002.2,24.4,0.0,1.4
2016,8,15,3,73.0,73.0,2.0,104.0,1200.0,2.0,27.1,1002.3,23.8,0.0,0.9
2016,8,15,4,78.0,78.0,2.0,82.0,1200.0,7.0,26.9,1002.9,20.5,0.2,3.6
2016,8,15,5,8.0,8.0,2.0,9.0,300.0,80.0,22.9,1004.4,19.7,2.8,2.5
2016,8,15,6,14.0,14.0,2.0,9.0,400.0,82.0,21.8,1004.2,19.9,5.5,0.9
2016,8,15,7,15.0,15.0,2.0,29.0,700.0,60.0,22.9,1004.9,20.4,0.4,1.6
2016,8,15,8,20.0,20.0,2.0,29.0,600.0,62.0,23.2,1005.6,19.1,0.1,2.0
2016,8,15,9,13.0,13.0,2.0,26.0,600.0,71.0,23.5,1005.7,19.0,0.0,2.1
2016,8,15,10,6.0,6.0,2.0,19.0,500.0,85.0,24.0,1006.2,17.5,0.0,2.8
2016,8,15,11,7.0,7.0,2.0,18.0,500.0,82.0,24.9,1006.1,17.6,0.0,2.3
2016,8,15,12,13.0,13.0,2.0,14.0,500.0,92.0,25.8,1005.7,16.9,0.0,1.7
2016,8,15,13,10.0,10.0,2.0,12.0,400.0,101.0,26.1,1004.9,17.5,0.0,1.7
2016,8,15,14,18.0,18.0,2.0,9.0,400.0,106.0,26.9,1004.1,17.4,0.0,1.6
2016,8,15,15,5.0,5.0,2.0,7.0,300.0,109.0,27.3,1003.6,16.6,0.0,1.9
2016,8,15,16,9.0,9.0,2.0,9.0,300.0,104.0,27.3,1003.5,16.6,0.0,1.3
2016,8,15,17,4.0,4.0,2.0,11.0,300.0,100.0,27.6,1002.9,15.3,0.0,1.5
2016,8,15,18,6.0,6.0,2.0,14.0,300.0,96.0,28.2,1002.3,16.5,0.0,1.3
2016,8,15,19,10.0,10.0,2.0,29.0,400.0,87.0,26.6,1002.4,16.8,0.0,1.1
2016,8,15,20,16.0,16.0,2.0,35.0,400.0,80.0,25.1,1003.2,17.3,0.0,1.5
2016,8,15,21,14.0,14.0,2.0,31.0,400.0,66.0,24.4,1003.4,17.1,0.0,1.7
2016,8,15,22,14.0,14.0,2.0,36.0,500.0,55.0,24.0,1003.6,17.0,0.0,1.4
2016,8,15,23,13.0,13.0,2.0,42.0,500.0,43.0,22.4,1003.5,17.3,0.0,0.3
