year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,6,3,0,133.0,134.0,5.0,59.0,1500.0,74.0,20.3,997.7,17.9,0.0,0.4
2013,6,3,1,126.0,146.0,3.0,53.0,1399.0,67.0,19.7,997.4,17.8,0.0,0.1
2013,6,3,2,129.0,155.0,4.0,66.0,1399.0,44.0,18.8,997.4,17.6,0.0,0.1
2013,6,3,3,136.0,160.0,6.0,96.0,1500.0,2.0,18.3,997.4,17.5,0.0,0.7
2013,6,3,4,166.0,182.0,6.0,109.0,1500.0,2.0,17.8,998.4,17.2,0.0,0.5
2013,6,3,5,174.0,197.0,6.0,103.0,1600.0,2.0,18.2,999.2,17.7,0.0,0.7
2013,6,3,6,167.0,169.0,5.0,91.0,1700.0,8.0,19.7,999.7,19.0,0.0,0.5
2013,6,3,7,162.0,172.0,6.0,76.0,1600.0,24.0,22.2,1000.1,18.4,0.0,0.6
2013,6,3,8,174.0,208.0,6.0,92.0,1700.0,28.0,25.3,1000.2,19.0,0.0,1.3
2013,6,3,9,180.0,213.0,10.0,77.0,1700.0,67.0,27.0,1000.4,18.3,0.0,1.4
2013,6,3,10,174.0,176.0,19.0,64.0,1600.0,109.0,29.2,1000.4,16.7,0.0,0.8
2013,6,3,11,136.0,176.0,34.0,40.0,1200.0,159.0,30.5,999.5,14.2,0.0,1.2
2013,6,3,12,104.0,88.0,36.0,32.0,1000.0,186.0,32.1,998.4,10.7,0.0,2.2
2013,6,3,13,70.0,70.0,27.0,26.0,800.0,191.0,32.9,998.5,10.3,0.0,1.3
2013,6,3,14,53.0,82.0,17.0,21.0,600.0,190.0,33.1,998.6,12.1,0.0,1.9
2013,6,3,15,50.0,54.0,14.0,21.0,500.0,201.0,32.3,998.1,15.8,0.0,3.9
2013,6,3,16,56.0,97.0,14.0,36.0,600.0,221.0,31.2,998.7,14.8,0.0,3.5
2013,6,3,17,62.0,240.0,20.0,51.0,900.0,286.0,30.6,999.0,14.2,0.0,1.9
2013,6,3,18,105.0,171.0,23.0,45.0,1000.0,285.0,29.0,999.6,14.8,0.0,1.1
2013,6,3,19,75.0,78.0,21.0,53.0,1000.0,240.0,25.9,1000.1,14.0,0.0,0.7
2013,6,3,20,89.0,148.0,16.0,80.0,1100.0,176.0,22.8,1000.9,15.6,0.0,0.4
2013,6,3,21,100.0,199.0,15.0,164.0,1300.0,72.0,21.6,1001.5,16.5,0.0,0.0
2013,6,3,22,111.0,217.0,18.0,214.0,1600.0,20.0,20.9,1001.7,16.1,0.0,0.0
2013,6,3,23,111.0,217.0,18.0,221.0,1600.0,20.0,20.4,1002.2,16.2,0.0,0.2
