year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,2,9,0,3.0,6.0,6.0,9.0,400.0,61.0,-7.6,1031.0,-19.5,0.0,2.9
2014,2,9,1,8.0,6.0,10.0,14.0,400.0,53.0,-8.0,1031.1,-19.6,0.0,4.0
2014,2,9,2,10.0,8.0,14.0,15.0,400.0,51.0,-8.5,1031.1,-19.4,0.0,1.4
2014,2,9,3,8.0,6.0,13.0,10.0,400.0,57.0,-8.5,1031.4,-20.0,0.0,2.3
2014,2,9,4,5.0,6.0,11.0,9.0,400.0,57.0,-9.0,1031.5,-19.9,0.0,1.6
2014,2,9,5,8.0,6.0,15.0,12.0,400.0,52.0,-8.9,1031.7,-19.5,0.0,2.7
2014,2,9,6,9.0,6.0,12.0,11.0,400.0,53.0,-9.3,1031.8,-19.3,0.0,2.1
2014,2,9,7,7.0,6.0,16.0,16.0,400.0,49.0,-8.9,1032.0,-19.5,0.0,2.2
2014,2,9,8,7.0,11.0,24.0,19.0,500.0,46.0,-7.4,1032.2,-19.9,0.0,3.5
2014,2,9,9,10.0,13.0,28.0,20.0,500.0,46.0,-5.8,1032.5,-19.9,0.0,3.4
2014,2,9,10,10.0,11.0,23.0,13.0,500.0,56.0,-4.1,1032.1,-20.0,0.0,3.2
2014,2,9,11,14.0,7.0,24.0,11.0,500.0,58.0,-3.3,1031.1,-20.1,0.0,3.9
2014,2,9,12,5.0,6.0,17.0,10.0,400.0,62.0,-2.5,1029.7,-19.4,0.0,3.4
2014,2,9,13,9.0,6.0,12.0,9.0,400.0,64.0,-1.6,1028.8,-19.1,0.0,3.1
2014,2,9,14,10.0,8.0,10.0,9.0,400.0,66.0,-1.0,1028.3,-19.1,0.0,2.1
2014,2,9,15,3.0,7.0,12.0,10.0,400.0,67.0,-1.0,1028.2,-18.6,0.0,2.7
2014,2,9,16,9.0,7.0,15.0,12.0,400.0,66.0,-1.3,1028.2,-18.9,0.0,3.2
2014,2,9,17,5.0,6.0,8.0,13.0,400.0,65.0,-3.4,1028.7,-17.0,0.0,1.1
2014,2,9,18,9.0,12.0,9.0,16.0,400.0,61.0,-3.7,1029.5,-18.4,0.0,1.9
2014,2,9,19,15.0,16.0,13.0,27.0,600.0,48.0,-4.4,1029.8,-17.3,0.0,1.2
2014,2,9,20,12.0,16.0,16.0,26.0,600.0,47.0,-4.4,1030.4,-17.6,0.0,1.8
2014,2,9,21,8.0,18.0,21.0,26.0,600.0,45.0,-4.8,1030.8,-18.0,0.0,2.0
2014,2,9,22,14.0,25.0,35.0,33.0,600.0,36.0,-5.3,1031.3,-17.7,0.0,1.7
2014,2,9,23,17.0,17.0,27.0,32.0,600.0,37.0,-5.9,1031.5,-18.6,0.0,2.4
