year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,4,1,0,226.0,246.0,16.0,77.0,1600.0,2.0,6.6,1009.5,3.4,0.0,0.8
2013,4,1,1,233.0,253.0,18.0,76.0,1899.0,2.0,6.6,1008.6,3.9,0.0,0.7
2013,4,1,2,240.0,272.0,19.0,72.0,1899.0,2.0,6.4,1008.6,4.1,0.0,1.1
2013,4,1,3,242.0,267.0,20.0,78.0,2299.0,2.0,5.5,1007.9,3.5,0.0,0.8
2013,4,1,4,242.0,267.0,20.0,78.0,2600.0,2.0,4.6,1007.5,3.1,0.0,0.5
2013,4,1,5,238.0,246.0,22.0,80.0,3000.0,2.0,3.4,1007.9,2.5,0.0,0.5
2013,4,1,6,238.0,246.0,22.0,80.0,3200.0,2.0,5.0,1008.5,0.2,0.0,2.3
2013,4,1,7,228.0,232.0,19.0,80.0,3299.0,2.0,11.9,1008.2,-4.3,0.0,4.0
2013,4,1,8,68.0,41.0,41.0,46.0,800.0,34.0,12.7,1009.2,-3.2,0.0,5.1
2013,4,1,9,16.0,93.0,21.0,17.0,400.0,58.0,11.9,1010.0,-2.7,0.0,4.8
2013,4,1,10,13.0,57.0,15.0,12.0,300.0,61.0,12.2,1010.9,-3.6,0.0,6.7
2013,4,1,11,20.0,71.0,21.0,15.0,400.0,57.0,14.7,1010.6,-3.2,0.0,4.3
2013,4,1,12,27.0,66.0,22.0,18.0,600.0,62.0,15.7,1011.1,-4.8,0.0,5.2
2013,4,1,13,36.0,46.0,20.0,14.0,700.0,86.0,16.1,1011.2,-6.9,0.0,7.3
2013,4,1,14,34.0,45.0,19.0,13.0,800.0,100.0,16.7,1011.5,-7.8,0.0,6.2
2013,4,1,15,43.0,77.0,23.0,24.0,800.0,84.0,16.5,1012.3,-7.9,0.0,6.3
2013,4,1,16,43.0,77.0,23.0,24.0,700.0,103.0,15.9,1013.0,-9.2,0.0,4.5
2013,4,1,17,15.0,17.0,14.0,14.0,700.0,103.0,14.6,1013.7,-8.8,0.0,2.7
2013,4,1,18,13.0,17.0,10.0,16.0,700.0,96.0,12.8,1014.5,-10.3,0.0,2.6
2013,4,1,19,13.0,14.0,8.0,18.0,600.0,84.0,11.5,1015.7,-10.1,0.0,1.4
2013,4,1,20,10.0,16.0,5.0,25.0,500.0,69.0,10.4,1017.2,-11.6,0.0,2.4
2013,4,1,21,14.0,17.0,5.0,27.0,400.0,65.0,9.9,1017.6,-16.4,0.0,1.9
2013,4,1,22,13.0,13.0,4.0,17.0,400.0,75.0,6.0,1017.6,-12.1,0.0,1.1
2013,4,1,23,13.0,6.0,4.0,17.0,400.0,72.0,3.4,1018.1,-10.3,0.0,0.5
