year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,8,29,0,25.0,61.0,2.0,46.0,600.0,80.0,22.5,1005.0,15.3,0.0,2.6
2015,8,29,1,26.0,61.0,2.0,34.0,800.0,82.0,22.4,1005.3,16.2,0.0,1.5
2015,8,29,2,26.0,55.0,2.0,30.0,700.0,81.0,23.4,1005.3,13.8,0.0,2.6
2015,8,29,3,22.0,30.0,2.0,30.0,500.0,79.0,22.6,1004.7,13.6,0.0,0.7
2015,8,29,4,16.0,27.0,2.0,31.0,500.0,78.0,22.5,1004.3,14.3,0.0,1.9
2015,8,29,5,27.0,50.0,2.0,36.0,600.0,66.0,22.2,1004.5,15.5,0.0,1.8
2015,8,29,6,29.0,46.0,2.0,36.0,600.0,61.0,19.9,1005.2,15.9,0.0,0.7
2015,8,29,7,27.0,52.0,2.0,44.0,800.0,55.0,21.6,1005.5,16.8,0.0,1.2
2015,8,29,8,27.0,49.0,2.0,43.0,800.0,61.0,23.9,1005.6,16.4,0.0,1.2
2015,8,29,9,19.0,38.0,2.0,36.0,800.0,80.0,25.1,1005.9,16.5,0.0,1.8
2015,8,29,10,15.0,30.0,2.0,22.0,500.0,108.0,26.4,1005.8,16.3,0.0,2.4
2015,8,29,11,17.0,32.0,2.0,20.0,600.0,129.0,27.9,1005.5,14.9,0.0,1.9
2015,8,29,12,20.0,29.0,2.0,30.0,500.0,140.0,29.0,1005.1,15.2,0.0,1.6
2015,8,29,13,27.0,45.0,2.0,27.0,600.0,180.0,29.4,1004.6,15.5,0.0,2.1
2015,8,29,14,33.0,51.0,2.0,25.0,600.0,223.0,30.2,1003.9,15.5,0.0,2.0
2015,8,29,15,40.0,68.0,2.0,23.0,700.0,239.0,29.8,1003.1,16.2,0.0,3.2
2015,8,29,16,41.0,74.0,2.0,22.0,700.0,218.0,29.3,1003.6,16.8,0.0,3.1
2015,8,29,17,36.0,61.0,2.0,19.0,700.0,196.0,29.0,1003.1,16.2,0.0,2.8
2015,8,29,18,41.0,66.0,2.0,19.0,700.0,186.0,28.4,1002.7,15.0,0.0,3.0
2015,8,29,19,42.0,75.0,2.0,25.0,700.0,168.0,27.7,1003.5,14.7,0.0,2.2
2015,8,29,20,41.0,66.0,2.0,22.0,700.0,162.0,27.5,1004.6,14.8,0.0,2.0
2015,8,29,21,29.0,40.0,2.0,23.0,700.0,164.0,26.8,1005.5,15.8,0.0,2.0
2015,8,29,22,32.0,60.0,2.0,36.0,900.0,142.0,25.0,1005.7,17.7,0.0,2.6
2015,8,29,23,43.0,89.0,3.0,41.0,1100.0,108.0,24.1,1006.2,18.3,0.0,1.7
