year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,5,11,0,42.0,79.0,9.0,58.0,1200.0,32.0,11.7,1009.7,10.4,1.9,1.9
2014,5,11,1,40.0,47.0,6.0,64.0,1200.0,22.0,10.7,1008.2,9.9,3.1,1.8
2014,5,11,2,33.0,35.0,4.0,53.0,1200.0,33.0,10.5,1006.9,10.0,2.0,2.1
2014,5,11,3,36.0,36.0,5.0,36.0,1300.0,44.0,10.9,1005.9,10.6,1.7,2.1
2014,5,11,4,48.0,48.0,4.0,28.0,1100.0,46.0,11.1,1005.2,10.9,1.2,0.8
2014,5,11,5,45.0,45.0,4.0,23.0,1000.0,60.0,11.0,1004.4,10.8,2.9,1.5
2014,5,11,6,39.0,39.0,3.0,19.0,900.0,64.0,11.0,1003.9,10.8,0.8,1.5
2014,5,11,7,32.0,32.0,3.0,20.0,800.0,65.0,11.1,1003.6,10.9,2.8,2.0
2014,5,11,8,26.0,26.0,3.0,24.0,700.0,62.0,11.2,1003.6,11.0,3.3,1.5
2014,5,11,9,27.0,27.0,2.0,27.0,800.0,54.0,11.2,1002.9,11.0,3.5,1.3
2014,5,11,10,25.0,25.0,3.0,32.0,800.0,54.0,11.3,1002.0,11.0,1.5,1.4
2014,5,11,11,21.0,21.0,3.0,28.0,1000.0,65.0,11.4,1000.9,10.9,1.2,1.0
2014,5,11,12,19.0,19.0,4.0,25.0,1000.0,77.0,11.7,999.8,11.1,0.7,1.5
2014,5,11,13,12.0,12.0,3.0,22.0,900.0,90.0,12.8,998.7,11.7,0.5,1.2
2014,5,11,14,9.0,9.0,3.0,22.0,800.0,92.0,13.6,997.5,10.9,0.2,2.0
2014,5,11,15,10.0,10.0,2.0,20.0,700.0,99.0,14.1,996.7,9.5,0.0,1.7
2014,5,11,16,9.0,9.0,5.0,17.0,500.0,105.0,14.3,996.3,9.9,0.0,0.7
2014,5,11,17,9.0,9.0,5.0,22.0,500.0,97.0,13.9,995.9,10.1,0.0,1.4
2014,5,11,18,10.0,13.0,5.0,31.0,500.0,85.0,13.3,995.9,10.7,0.0,2.2
2014,5,11,19,13.0,20.0,4.0,37.0,600.0,73.0,12.8,995.7,10.9,0.0,1.6
2014,5,11,20,20.0,34.0,3.0,44.0,600.0,65.0,12.5,996.0,10.9,0.0,1.6
2014,5,11,21,24.0,30.0,3.0,39.0,500.0,60.0,12.2,995.7,10.9,0.0,1.4
2014,5,11,22,25.0,32.0,3.0,44.0,600.0,45.0,12.1,996.0,11.2,0.0,1.2
2014,5,11,23,20.0,26.0,3.0,46.0,600.0,37.0,11.4,995.5,10.8,0.0,0.0
