year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,10,23,0,39.0,39.0,2.0,77.0,800.0,2.0,9.2,1017.1,7.3,0.0,0.0
2015,10,23,1,45.0,46.0,2.0,72.0,800.0,2.0,8.6,1016.8,7.7,0.0,0.1
2015,10,23,2,43.0,43.0,2.0,71.0,800.0,2.0,9.0,1016.6,7.9,0.0,0.5
2015,10,23,3,41.0,41.0,2.0,71.0,900.0,2.0,9.4,1016.0,8.5,0.0,0.0
2015,10,23,4,39.0,39.0,2.0,68.0,1000.0,2.0,9.5,1015.3,8.4,0.0,0.5
2015,10,23,5,37.0,37.0,2.0,62.0,900.0,2.0,9.5,1015.1,8.1,0.0,0.7
2015,10,23,6,38.0,38.0,2.0,52.0,1200.0,2.0,9.2,1015.2,8.1,0.0,0.9
2015,10,23,7,46.0,52.0,2.0,51.0,1400.0,2.0,9.2,1015.3,8.4,0.0,0.8
2015,10,23,8,52.0,61.0,2.0,55.0,1600.0,3.0,9.9,1015.6,8.2,0.0,0.7
2015,10,23,9,59.0,65.0,2.0,68.0,1800.0,4.0,12.3,1016.0,8.8,0.0,0.5
2015,10,23,10,59.0,80.0,2.0,86.0,1700.0,7.0,14.0,1015.6,9.0,0.0,0.7
2015,10,23,11,62.0,76.0,3.0,96.0,1500.0,13.0,15.3,1014.8,8.5,0.0,1.3
2015,10,23,12,61.0,61.0,3.0,92.0,1300.0,24.0,16.5,1013.9,9.2,0.0,1.8
2015,10,23,13,62.0,62.0,3.0,79.0,1200.0,44.0,17.5,1012.7,8.4,0.0,1.8
2015,10,23,14,57.0,57.0,3.0,66.0,1100.0,67.0,18.6,1011.8,9.1,0.0,1.9
2015,10,23,15,56.0,58.0,2.0,61.0,900.0,79.0,19.0,1011.3,8.9,0.0,2.0
2015,10,23,16,51.0,51.0,2.0,52.0,900.0,66.0,18.5,1011.4,9.8,0.0,2.5
2015,10,23,17,47.0,53.0,2.0,65.0,900.0,51.0,17.3,1011.6,9.9,0.0,2.1
2015,10,23,18,56.0,66.0,2.0,86.0,1000.0,29.0,16.0,1012.0,10.3,0.0,1.8
2015,10,23,19,65.0,76.0,2.0,95.0,1200.0,19.0,15.3,1012.6,10.3,0.0,1.5
2015,10,23,20,70.0,76.0,2.0,102.0,1300.0,8.0,13.9,1013.2,10.7,0.0,1.4
2015,10,23,21,74.0,74.0,2.0,93.0,1300.0,8.0,14.1,1013.6,10.7,0.0,1.8
2015,10,23,22,81.0,81.0,2.0,96.0,1400.0,2.0,13.7,1014.2,10.7,0.0,1.5
2015,10,23,23,79.0,79.0,2.0,91.0,1500.0,2.0,12.5,1014.5,10.4,0.0,0.7
