year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,2,28,0,57.0,103.0,19.0,61.0,1500.0,11.0,0.8,1022.9,-7.2,0.0,2.8
2016,2,28,1,61.0,102.0,17.0,61.0,1500.0,4.0,0.9,1023.7,-7.1,0.0,1.4
2016,2,28,2,56.0,77.0,12.0,61.0,1300.0,2.0,0.4,1023.6,-6.0,0.0,2.0
2016,2,28,3,52.0,68.0,12.0,61.0,1300.0,3.0,-1.1,1023.3,-7.1,0.0,1.6
2016,2,28,4,62.0,74.0,11.0,56.0,1200.0,4.0,-1.7,1023.2,-8.0,0.0,1.3
2016,2,28,5,63.0,75.0,10.0,57.0,1600.0,6.0,-3.1,1023.2,-8.6,0.0,0.5
2016,2,28,6,57.0,64.0,8.0,55.0,1600.0,7.0,-3.8,1023.4,-8.3,0.0,0.4
2016,2,28,7,56.0,68.0,6.0,57.0,1600.0,3.0,-4.6,1023.8,-8.7,0.0,0.5
2016,2,28,8,62.0,90.0,8.0,55.0,1700.0,5.0,-1.0,1024.4,-7.0,0.0,0.9
2016,2,28,9,94.0,97.0,23.0,54.0,2200.0,14.0,1.3,1025.3,-7.0,0.0,1.3
2016,2,28,10,64.0,64.0,28.0,38.0,1500.0,39.0,3.1,1025.2,-10.2,0.0,2.1
2016,2,28,11,40.0,40.0,18.0,22.0,900.0,59.0,4.3,1025.0,-14.0,0.0,3.0
2016,2,28,12,15.0,25.0,4.0,9.0,400.0,77.0,4.9,1024.9,-15.1,0.0,4.0
2016,2,28,13,15.0,28.0,3.0,8.0,400.0,80.0,4.9,1024.6,-15.1,0.0,3.9
2016,2,28,14,15.0,42.0,2.0,7.0,300.0,83.0,4.9,1024.6,-17.5,0.0,4.8
2016,2,28,15,10.0,47.0,2.0,7.0,300.0,83.0,5.0,1025.2,-20.4,0.0,4.7
2016,2,28,16,10.0,51.0,2.0,6.0,300.0,83.0,4.2,1026.4,-23.8,0.0,5.2
2016,2,28,17,7.0,56.0,2.0,6.0,300.0,83.0,2.8,1027.5,-23.9,0.0,5.7
2016,2,28,18,10.0,58.0,2.0,7.0,300.0,80.0,1.5,1028.8,-24.0,0.0,4.1
2016,2,28,19,8.0,44.0,3.0,8.0,300.0,79.0,0.4,1030.2,-22.6,0.0,5.8
2016,2,28,20,9.0,35.0,3.0,9.0,300.0,75.0,-0.4,1031.1,-21.3,0.0,5.0
2016,2,28,21,10.0,21.0,4.0,11.0,300.0,72.0,-1.0,1031.3,-21.2,0.0,4.7
2016,2,28,22,11.0,17.0,4.0,14.0,300.0,68.0,-1.4,1031.6,-20.4,0.0,3.5
2016,2,28,23,9.0,14.0,4.0,15.0,300.0,66.0,-1.8,1031.2,-19.8,0.0,3.0
