year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,9,9,0,26.0,109.0,3.0,83.0,400.0,18.0,17.2,1003.8,11.2,0.0,0.8
2014,9,9,1,35.0,100.0,4.0,107.0,500.0,2.0,15.9,1003.8,11.9,0.0,0.7
2014,9,9,2,33.0,121.0,3.0,94.0,500.0,2.0,15.1,1003.9,12.2,0.0,0.0
2014,9,9,3,33.0,96.0,2.0,88.0,500.0,2.0,15.4,1003.9,12.0,0.0,0.9
2014,9,9,4,36.0,84.0,2.0,84.0,500.0,2.0,15.6,1004.2,10.8,0.0,1.1
2014,9,9,5,28.0,30.0,2.0,62.0,700.0,9.0,14.5,1004.5,11.3,0.0,0.0
2014,9,9,6,18.0,29.0,3.0,41.0,1100.0,26.0,15.8,1004.9,12.2,0.0,0.8
2014,9,9,7,14.0,38.0,3.0,47.0,1000.0,21.0,20.3,1005.2,12.0,0.0,1.2
2014,9,9,8,14.0,50.0,3.0,45.0,1200.0,28.0,22.6,1005.5,12.2,0.0,0.8
2014,9,9,9,18.0,60.0,4.0,44.0,1000.0,35.0,24.6,1005.4,11.2,0.0,1.8
2014,9,9,10,19.0,57.0,3.0,36.0,900.0,57.0,26.2,1005.1,11.1,0.0,0.9
2014,9,9,11,24.0,78.0,4.0,41.0,500.0,67.0,27.4,1004.5,11.8,0.0,0.9
2014,9,9,12,34.0,72.0,5.0,47.0,500.0,88.0,28.5,1004.1,13.2,0.0,1.3
2014,9,9,13,39.0,39.0,7.0,55.0,500.0,111.0,29.6,1003.3,13.8,0.0,1.2
2014,9,9,14,60.0,114.0,8.0,51.0,600.0,148.0,30.1,1002.9,13.8,0.0,1.6
2014,9,9,15,61.0,114.0,10.0,46.0,600.0,171.0,28.9,1002.8,11.9,0.0,2.4
2014,9,9,16,52.0,100.0,9.0,34.0,500.0,179.0,27.8,1002.9,11.8,0.0,2.2
2014,9,9,17,42.0,79.0,9.0,32.0,400.0,162.0,27.2,1003.3,13.9,0.0,1.0
2014,9,9,18,41.0,119.0,8.0,45.0,400.0,137.0,25.0,1003.6,14.2,0.0,1.3
2014,9,9,19,40.0,124.0,8.0,47.0,500.0,133.0,22.4,1004.2,15.0,0.0,0.6
2014,9,9,20,50.0,128.0,7.0,66.0,600.0,107.0,20.8,1004.9,15.8,0.0,0.0
2014,9,9,21,57.0,156.0,5.0,108.0,1000.0,56.0,20.0,1005.5,17.0,0.0,0.0
2014,9,9,22,68.0,194.0,3.0,146.0,1000.0,4.0,19.7,1005.8,18.0,0.0,0.0
2014,9,9,23,70.0,170.0,7.0,131.0,1000.0,23.0,18.8,1006.4,17.3,0.0,0.0
