year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,7,9,0,47.0,47.0,5.0,42.0,600.0,71.0,27.8,1002.4,21.8,0.0,1.7
2016,7,9,1,46.0,46.0,4.0,52.0,600.0,41.0,27.3,1002.4,22.0,0.0,1.4
2016,7,9,2,46.0,54.0,4.0,60.0,700.0,17.0,26.5,1002.2,22.1,0.0,1.2
2016,7,9,3,58.0,58.0,4.0,61.0,800.0,9.0,25.9,1002.2,22.2,0.0,1.0
2016,7,9,4,66.0,71.0,4.0,58.0,700.0,10.0,25.4,1002.1,22.3,0.0,1.0
2016,7,9,5,62.0,62.0,3.0,54.0,600.0,11.0,25.2,1002.2,22.9,0.0,1.4
2016,7,9,6,65.0,65.0,3.0,42.0,700.0,12.0,25.4,1002.4,23.1,0.0,1.1
2016,7,9,7,69.0,69.0,3.0,37.0,700.0,16.0,26.1,1002.7,23.2,0.0,1.2
2016,7,9,8,77.0,77.0,4.0,40.0,700.0,19.0,27.3,1002.6,23.3,0.0,1.3
2016,7,9,9,88.0,88.0,4.0,37.0,800.0,32.0,27.9,1002.7,23.3,0.0,1.8
2016,7,9,10,94.0,94.0,6.0,34.0,800.0,65.0,30.2,1002.5,23.4,0.0,0.9
2016,7,9,11,103.0,103.0,6.0,34.0,1000.0,110.0,31.7,1001.8,23.3,0.0,1.4
2016,7,9,12,103.0,103.0,7.0,34.0,1000.0,168.0,32.8,1000.9,22.6,0.0,2.2
2016,7,9,13,106.0,106.0,6.0,31.0,900.0,209.0,34.0,1000.0,22.8,0.0,2.8
2016,7,9,14,98.0,98.0,6.0,19.0,800.0,228.0,34.7,999.1,21.7,0.0,2.8
2016,7,9,15,83.0,83.0,4.0,15.0,600.0,212.0,35.4,998.5,22.0,0.0,2.4
2016,7,9,16,76.0,83.0,5.0,15.0,600.0,212.0,35.5,998.2,21.7,0.0,3.4
2016,7,9,17,76.0,85.0,6.0,17.0,600.0,218.0,34.7,998.0,21.7,0.0,3.3
2016,7,9,18,92.0,92.0,5.0,18.0,700.0,218.0,34.4,998.2,21.1,0.0,2.9
2016,7,9,19,83.0,83.0,4.0,22.0,600.0,197.0,33.7,998.4,20.8,0.0,3.3
2016,7,9,20,89.0,89.0,3.0,22.0,700.0,196.0,32.8,998.4,22.0,0.0,1.7
2016,7,9,21,91.0,111.0,4.0,29.0,800.0,184.0,32.2,998.9,21.7,0.0,1.5
2016,7,9,22,91.0,119.0,3.0,28.0,800.0,162.0,31.5,999.1,22.5,0.0,2.6
2016,7,9,23,80.0,99.0,3.0,26.0,700.0,124.0,30.7,999.3,22.6,0.0,2.3
