year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2017,2,14,0,159.0,159.0,46.0,130.0,300.0,17.0,1.5,1031.1,-8.9,0.0,1.7
2017,2,14,1,137.0,137.0,43.0,94.0,2500.0,42.0,-0.1,1031.4,-8.3,0.0,1.7
2017,2,14,2,144.0,153.0,36.0,134.0,3300.0,4.0,-0.5,1031.4,-6.7,0.0,0.9
2017,2,14,3,149.0,149.0,30.0,129.0,300.0,2.0,-1.5,1031.5,-6.6,0.0,0.6
2017,2,14,4,148.0,148.0,22.0,123.0,2900.0,3.0,-2.4,1031.7,-6.8,0.0,0.7
2017,2,14,5,148.0,152.0,16.0,112.0,3100.0,2.0,-3.2,1031.2,-6.8,0.0,1.0
2017,2,14,6,139.0,158.0,13.0,112.0,3100.0,2.0,-3.8,1031.7,-6.4,0.0,0.0
2017,2,14,7,151.0,155.0,11.0,111.0,3300.0,2.0,-4.5,1031.5,-6.5,0.0,1.4
2017,2,14,8,148.0,181.0,8.0,104.0,3100.0,2.0,-3.1,1031.8,-4.5,0.0,1.5
2017,2,14,9,140.0,146.0,8.0,102.0,2600.0,2.0,-2.5,1031.9,-3.8,0.0,1.1
2017,2,14,10,149.0,150.0,11.0,100.0,2700.0,4.0,-2.0,1031.6,-3.3,0.0,1.4
2017,2,14,11,170.0,177.0,17.0,106.0,2900.0,9.0,-0.7,1031.3,-3.2,0.0,1.4
2017,2,14,12,196.0,196.0,26.0,114.0,300.0,13.0,-0.1,1030.3,-3.5,0.0,1.9
2017,2,14,13,198.0,198.0,44.0,111.0,2900.0,23.0,2.5,1028.9,-3.8,0.0,1.3
2017,2,14,14,215.0,215.0,50.0,119.0,3100.0,24.0,4.1,1027.7,-3.9,0.0,1.3
2017,2,14,15,213.0,213.0,52.0,119.0,3100.0,25.0,4.1,1026.8,-3.4,0.0,1.3
2017,2,14,16,214.0,214.0,44.0,124.0,300.0,21.0,3.8,1026.1,-4.2,0.0,2.0
2017,2,14,17,210.0,210.0,34.0,124.0,2800.0,15.0,3.8,1025.8,-4.2,0.0,1.7
2017,2,14,18,205.0,205.0,33.0,132.0,2800.0,8.0,1.5,1025.6,-4.6,0.0,1.2
2017,2,14,19,210.0,210.0,29.0,127.0,2600.0,11.0,1.4,1025.8,-4.5,0.0,1.1
2017,2,14,20,211.0,211.0,31.0,120.0,2600.0,15.0,-0.4,1025.7,-4.3,0.0,0.2
2017,2,14,21,227.0,227.0,37.0,148.0,3400.0,4.0,-1.1,1025.6,-4.5,0.0,1.0
2017,2,14,22,247.0,247.0,46.0,151.0,3800.0,2.0,-0.8,1025.4,-4.9,0.0,1.0
2017,2,14,23,260.0,260.0,52.0,156.0,4200.0,3.0,-1.8,1025.0,-4.6,0.0,0.8
