year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,2,6,0,13.0,29.0,11.0,15.0,600.0,65.0,-1.3,1027.8,-17.5,0.0,1.6
2016,2,6,1,11.0,24.0,7.0,10.0,500.0,69.0,-0.8,1027.6,-17.1,0.0,2.2
2016,2,6,2,10.0,23.0,7.0,10.0,500.0,68.0,-1.6,1027.3,-17.0,0.0,1.4
2016,2,6,3,9.0,19.0,8.0,8.0,500.0,69.0,-2.1,1027.0,-17.0,0.0,1.4
2016,2,6,4,9.0,20.0,8.0,11.0,600.0,65.0,-3.4,1026.8,-16.4,0.0,1.6
2016,2,6,5,11.0,24.0,8.0,28.0,600.0,47.0,-4.7,1026.7,-17.2,0.0,1.4
2016,2,6,6,15.0,21.0,7.0,32.0,800.0,43.0,-5.6,1026.7,-16.8,0.0,1.6
2016,2,6,7,13.0,24.0,6.0,52.0,800.0,22.0,-6.0,1026.8,-16.9,0.0,0.9
2016,2,6,8,12.0,21.0,10.0,43.0,800.0,33.0,-5.8,1026.9,-16.1,0.0,1.2
2016,2,6,9,14.0,25.0,11.0,26.0,700.0,53.0,-1.5,1027.3,-16.5,0.0,1.9
2016,2,6,10,17.0,35.0,13.0,26.0,800.0,56.0,1.3,1027.6,-17.1,0.0,0.9
2016,2,6,11,10.0,18.0,5.0,12.0,500.0,73.0,3.4,1027.0,-19.4,0.0,2.5
2016,2,6,12,16.0,22.0,5.0,18.0,700.0,71.0,4.1,1026.2,-18.2,0.0,3.2
2016,2,6,13,5.0,8.0,2.0,8.0,400.0,83.0,4.7,1025.2,-18.3,0.0,3.0
2016,2,6,14,13.0,16.0,5.0,9.0,500.0,85.0,5.7,1024.0,-19.0,0.0,2.6
2016,2,6,15,8.0,8.0,5.0,6.0,400.0,89.0,6.3,1023.1,-18.5,0.0,2.9
2016,2,6,16,13.0,16.0,6.0,7.0,400.0,91.0,6.4,1022.5,-20.1,0.0,3.2
2016,2,6,17,9.0,16.0,7.0,9.0,400.0,88.0,6.2,1022.1,-19.4,0.0,2.9
2016,2,6,18,8.0,19.0,8.0,20.0,500.0,77.0,4.9,1022.1,-18.9,0.0,2.1
2016,2,6,19,14.0,32.0,10.0,53.0,700.0,42.0,2.7,1022.3,-17.5,0.0,1.8
2016,2,6,20,59.0,88.0,23.0,59.0,1100.0,48.0,0.9,1022.5,-17.0,0.0,0.9
2016,2,6,21,39.0,48.0,16.0,55.0,1000.0,33.0,-2.5,1022.3,-15.9,0.0,0.9
2016,2,6,22,52.0,64.0,16.0,60.0,1100.0,23.0,-3.0,1021.9,-15.7,0.0,0.6
2016,2,6,23,57.0,72.0,15.0,74.0,1300.0,7.0,-3.6,1021.5,-15.3,0.0,0.7
