year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,8,23,0,115.0,145.0,5.0,139.0,1100.0,1.0,22.8,1004.0,21.6,0.0,0.5
2013,8,23,1,99.0,146.0,5.0,89.0,1100.0,1.0,22.6,1004.1,21.8,0.0,0.1
2013,8,23,2,104.0,155.0,6.0,85.0,1300.0,1.0,22.4,1004.0,21.7,0.0,0.0
2013,8,23,3,114.0,157.0,6.0,80.0,1500.0,1.0,22.4,1004.4,21.9,0.0,0.0
2013,8,23,4,97.0,157.0,4.0,72.0,1400.0,1.0,22.3,1004.1,21.8,0.0,1.0
2013,8,23,5,79.0,81.0,4.0,62.0,800.0,1.0,22.1,1004.5,21.3,0.0,1.2
2013,8,23,6,98.0,112.0,4.0,65.0,900.0,1.0,22.2,1004.7,21.4,0.0,0.9
2013,8,23,7,98.0,112.0,4.0,65.0,800.0,1.0,23.1,1005.1,20.8,0.0,0.8
2013,8,23,8,81.0,90.0,5.0,56.0,900.0,1.0,25.1,1005.0,21.0,0.0,1.3
2013,8,23,9,85.0,109.0,5.0,62.0,1100.0,1.0,27.4,1005.2,21.0,0.0,1.8
2013,8,23,10,71.0,105.0,11.0,69.0,1200.0,1.0,30.7,1005.0,19.4,0.0,1.2
2013,8,23,11,62.0,107.0,17.0,71.0,900.0,16.0,32.8,1004.2,16.2,0.0,1.4
2013,8,23,12,62.0,75.0,17.0,71.0,700.0,53.0,33.9,1003.3,12.3,0.0,2.2
2013,8,23,13,20.0,23.0,12.0,29.0,600.0,92.0,34.6,1002.8,16.0,0.0,1.5
2013,8,23,14,13.0,50.0,5.0,22.0,500.0,104.0,34.4,1002.2,13.3,0.0,1.4
2013,8,23,15,5.0,9.0,6.0,22.0,400.0,120.0,34.8,1001.4,13.6,0.0,1.5
2013,8,23,16,12.0,16.0,8.0,21.0,400.0,124.0,33.9,1001.2,14.4,0.0,1.3
2013,8,23,17,16.0,16.0,7.0,26.0,600.0,130.0,32.8,1001.5,20.0,0.0,0.4
2013,8,23,18,14.0,26.0,6.0,40.0,800.0,118.0,28.0,1002.6,16.9,0.0,1.1
2013,8,23,19,18.0,49.0,3.0,64.0,500.0,89.0,25.7,1003.2,17.1,0.0,0.7
2013,8,23,20,20.0,50.0,3.0,74.0,600.0,75.0,23.7,1004.1,18.3,0.0,0.2
2013,8,23,21,28.0,77.0,4.0,109.0,700.0,51.0,22.9,1004.0,18.4,0.0,0.6
2013,8,23,22,32.0,82.0,4.0,129.0,700.0,25.0,22.9,1004.1,18.2,0.0,0.2
2013,8,23,23,38.0,101.0,6.0,143.0,900.0,6.0,22.2,1004.3,18.8,0.0,0.2
