year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,1,22,0,38.0,62.0,24.0,81.0,1600.0,2.0,-6.0,1024.0,-11.1,0.0,0.2
2015,1,22,1,27.0,51.0,21.0,77.0,1600.0,2.0,-7.0,1021.0,-12.5,0.0,0.7
2015,1,22,2,48.0,48.0,37.0,75.0,1700.0,3.0,-4.0,1020.0,-13.4,0.0,0.8
2015,1,22,3,32.0,32.0,19.0,61.0,1200.0,7.0,-6.0,1022.0,-12.9,0.0,0.4
2015,1,22,4,28.0,28.0,16.0,53.0,1200.0,9.0,-7.0,1020.0,-13.1,0.0,1.2
2015,1,22,5,35.0,35.0,22.0,59.0,1400.0,6.0,-8.0,1023.0,-14.2,0.0,1.4
2015,1,22,6,22.0,22.0,18.0,46.0,1100.0,13.0,-8.0,1020.0,-13.2,0.0,1.2
2015,1,22,7,29.0,32.0,24.0,56.0,1400.0,4.0,-6.0,1022.0,-15.3,0.0,1.1
2015,1,22,8,44.0,72.0,31.0,61.0,1800.0,3.0,-6.0,1018.0,-15.0,0.0,0.7
2015,1,22,9,90.0,135.0,39.0,68.0,2700.0,4.0,-4.0,1018.0,-15.6,0.0,1.7
2015,1,22,10,108.0,155.0,56.0,87.0,3000.0,4.0,0.0,1022.0,-14.0,0.0,1.2
2015,1,22,11,142.0,190.0,62.0,103.0,3200.0,7.0,1.0,1019.0,-13.5,0.0,1.2
2015,1,22,12,125.0,142.0,52.0,90.0,2400.0,15.0,2.0,1020.0,-13.4,0.0,1.4
2015,1,22,13,103.0,118.0,47.0,87.0,2200.0,18.0,3.0,1019.0,-14.7,0.0,0.8
2015,1,22,14,112.0,136.0,49.0,107.0,2500.0,14.0,5.0,1018.0,-15.0,0.0,1.5
2015,1,22,15,128.0,154.0,47.0,117.0,2500.0,15.0,5.0,1019.0,-15.6,0.0,3.5
2015,1,22,16,86.0,101.0,36.0,61.0,1500.0,45.0,5.0,1015.0,-14.5,0.0,1.4
2015,1,22,17,100.0,149.0,48.0,64.0,1700.0,44.0,4.0,1013.0,-12.9,0.0,1.4
2015,1,22,18,172.0,247.0,81.0,98.0,2400.0,26.0,3.0,1014.0,-11.0,0.0,0.7
2015,1,22,19,196.0,263.0,81.0,118.0,2700.0,6.0,3.0,1014.0,-9.0,0.0,1.9
2015,1,22,20,165.0,213.0,62.0,108.0,2400.0,3.0,-1.0,1018.0,-9.9,0.0,0.7
2015,1,22,21,169.0,217.0,53.0,108.0,2500.0,2.0,-4.0,1017.0,-10.4,0.0,0.5
2015,1,22,22,176.0,236.0,59.0,113.0,3100.0,2.0,-4.0,1014.0,-11.7,0.0,1.3
2015,1,22,23,211.0,257.0,75.0,143.0,4500.0,2.0,-2.0,1013.0,-11.3,0.0,1.3
