year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,11,2,0,9.0,21.0,3.0,26.0,300.0,35.0,11.3,1027.0,-6.6,0.0,4.3
2014,11,2,1,4.0,9.0,4.0,16.0,200.0,47.0,10.6,1023.0,-7.7,0.0,1.2
2014,11,2,2,6.0,6.0,3.0,13.0,200.0,50.0,9.8,1025.0,-9.3,0.0,2.6
2014,11,2,3,5.0,11.0,3.0,13.0,200.0,51.0,9.6,1028.0,-10.6,0.0,3.7
2014,11,2,4,3.0,5.0,2.0,14.0,200.0,49.0,8.6,1025.0,-10.9,0.0,2.8
2014,11,2,5,3.0,5.0,3.0,13.0,200.0,47.0,8.5,1026.0,-9.5,0.0,1.4
2014,11,2,6,4.0,10.0,7.0,18.0,300.0,40.0,7.9,1025.0,-9.5,0.0,1.7
2014,11,2,7,4.0,13.0,7.0,36.0,300.0,23.0,7.7,1029.0,-8.8,0.0,2.9
2014,11,2,8,5.0,21.0,8.0,45.0,400.0,16.0,8.1,1027.0,-8.5,0.0,1.0
2014,11,2,9,7.0,13.0,6.0,27.0,300.0,34.0,10.4,1025.0,-8.8,0.0,3.1
2014,11,2,10,8.0,8.0,6.0,19.0,300.0,45.0,11.8,1027.0,-8.7,0.0,3.4
2014,11,2,11,5.0,11.0,6.0,13.0,300.0,52.0,12.6,1023.0,-10.5,0.0,4.7
2014,11,2,12,3.0,10.0,3.0,11.0,300.0,56.0,13.7,1023.0,-8.3,0.0,2.6
2014,11,2,13,6.0,18.0,5.0,11.0,300.0,56.0,14.0,1023.0,-11.5,0.0,3.4
2014,11,2,14,6.0,23.0,7.0,13.0,300.0,56.0,14.6,1024.0,-11.0,0.0,2.7
2014,11,2,15,8.0,27.0,7.0,13.0,300.0,58.0,15.1,1023.0,-11.4,0.0,2.7
2014,11,2,16,5.0,41.0,6.0,12.0,300.0,59.0,14.9,1023.0,-11.6,0.0,2.1
2014,11,2,17,7.0,29.0,6.0,16.0,300.0,52.0,13.3,1019.0,-11.3,0.0,2.2
2014,11,2,18,8.0,27.0,6.0,31.0,400.0,35.0,12.5,1021.0,-9.3,0.0,1.4
2014,11,2,19,9.0,26.0,6.0,41.0,400.0,25.0,11.6,1024.0,-8.3,0.0,1.7
2014,11,2,20,10.0,21.0,5.0,54.0,400.0,14.0,10.2,1021.0,-8.0,0.0,0.9
2014,11,2,21,9.0,17.0,3.0,60.0,400.0,7.0,6.2,1020.0,-3.2,0.0,0.0
2014,11,2,22,5.0,18.0,2.0,61.0,300.0,5.0,4.5,1021.0,-0.9,0.0,0.0
2014,11,2,23,8.6,37.8,3.2,70.8,500.0,2.0,3.6,1020.0,-1.2,0.0,0.8
