year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2017,1,2,0,395.0,467.0,8.0,141.0,6900.0,3.0,-4.8,1020.9,-5.9,0.0,1.4
2017,1,2,1,420.0,484.0,9.0,139.0,7400.0,3.0,-5.8,1020.7,-7.0,0.0,0.7
2017,1,2,2,453.0,520.0,9.0,157.0,7600.0,4.0,-6.1,1021.3,-7.3,0.0,0.6
2017,1,2,3,429.0,429.0,9.0,141.0,6500.0,3.0,-5.0,1021.5,-6.4,0.0,0.3
2017,1,2,4,211.0,211.0,11.0,110.0,3300.0,7.0,-6.1,1021.3,-7.8,0.0,0.2
2017,1,2,5,116.0,116.0,13.0,87.0,2200.0,4.0,-3.8,1021.0,-7.2,0.0,1.4
2017,1,2,6,51.0,51.0,14.0,58.0,1300.0,26.0,-3.1,1021.4,-8.4,0.0,0.5
2017,1,2,7,38.0,38.0,14.0,55.0,1100.0,28.0,-3.5,1021.9,-8.6,0.0,0.5
2017,1,2,8,21.0,21.0,16.0,40.0,700.0,42.0,-3.4,1022.4,-9.0,0.0,1.7
2017,1,2,9,16.0,16.0,18.0,40.0,800.0,44.0,3.2,1023.0,-10.8,0.0,1.7
2017,1,2,10,23.0,23.0,17.0,42.0,700.0,45.0,5.6,1023.5,-9.4,0.0,1.3
2017,1,2,11,18.0,18.0,14.0,30.0,600.0,59.0,6.9,1023.1,-12.3,0.0,2.8
2017,1,2,12,58.0,247.0,12.0,76.0,2400.0,46.0,4.9,1022.8,-7.3,0.0,2.8
2017,1,2,13,176.0,176.0,17.0,99.0,3000.0,42.0,6.7,1021.8,-8.5,0.0,2.3
2017,1,2,14,109.0,211.0,14.0,86.0,2600.0,58.0,8.2,1021.0,-7.5,0.0,1.7
2017,1,2,15,267.0,267.0,19.0,125.0,4200.0,53.0,6.3,1020.6,-4.8,0.0,1.9
2017,1,2,16,260.0,260.0,18.0,115.0,3900.0,56.0,5.3,1020.8,-6.9,0.0,2.2
2017,1,2,17,212.0,212.0,14.0,112.0,3600.0,50.0,3.6,1020.8,-7.5,0.0,1.9
2017,1,2,18,183.0,183.0,14.0,111.0,3000.0,33.0,3.5,1021.1,-9.5,0.0,2.0
2017,1,2,19,136.0,136.0,14.0,89.0,2300.0,41.0,2.9,1021.2,-9.1,0.0,2.3
2017,1,2,20,137.0,137.0,13.0,89.0,2200.0,35.0,2.9,1021.1,-9.4,0.0,2.1
2017,1,2,21,125.0,125.0,13.0,90.0,2100.0,28.0,-0.6,1020.8,-9.3,0.0,0.2
2017,1,2,22,153.0,153.0,14.0,108.0,2500.0,13.0,-1.6,1020.7,-7.9,0.0,0.8
2017,1,2,23,165.0,165.0,14.0,126.0,3100.0,2.0,-2.3,1020.5,-7.2,0.0,0.7
