year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,9,2,0,26.0,26.0,2.0,49.0,800.0,50.0,20.0,1005.0,20.0,0.9,1.1
2014,9,2,1,33.0,33.0,2.0,64.0,700.0,26.0,20.0,1004.9,20.0,0.3,0.7
2014,9,2,2,44.0,44.0,4.0,46.0,700.0,35.0,19.9,1004.4,19.9,1.8,1.2
2014,9,2,3,45.0,45.0,3.0,23.0,600.0,51.0,19.6,1004.2,19.6,3.7,1.4
2014,9,2,4,32.0,32.0,4.0,18.0,600.0,72.0,19.6,1003.9,19.6,1.9,1.3
2014,9,2,5,27.0,27.0,4.0,24.0,900.0,58.0,19.5,1004.0,19.5,0.7,1.5
2014,9,2,6,24.0,24.0,3.0,27.0,1100.0,69.0,19.6,1004.4,19.6,1.1,1.0
2014,9,2,7,24.0,24.0,2.0,32.0,1600.0,63.0,19.7,1004.5,19.7,0.2,1.6
2014,9,2,8,24.0,24.0,3.0,52.0,1100.0,36.0,20.0,1004.9,20.0,0.0,1.6
2014,9,2,9,26.0,26.0,2.0,44.0,1100.0,54.0,20.3,1005.0,20.3,0.3,1.6
2014,9,2,10,23.0,23.0,3.0,41.0,1100.0,54.0,20.6,1004.6,20.6,0.1,1.4
2014,9,2,11,24.0,24.0,2.0,39.0,800.0,55.0,21.1,1004.5,20.6,0.0,1.0
2014,9,2,12,30.0,30.0,3.0,41.0,1100.0,59.0,22.3,1004.4,20.6,0.0,1.7
2014,9,2,13,31.0,31.0,2.0,34.0,1000.0,70.0,23.0,1003.9,19.8,0.0,2.1
2014,9,2,14,23.0,23.0,3.0,30.0,900.0,72.0,23.6,1003.8,19.3,0.0,2.3
2014,9,2,15,22.0,22.0,4.0,30.0,900.0,68.0,20.1,1004.5,19.4,6.4,1.2
2014,9,2,16,19.0,19.0,3.0,24.0,900.0,71.0,20.2,1005.1,20.2,0.7,1.3
2014,9,2,17,15.0,31.0,3.0,39.0,800.0,50.0,20.0,1005.4,20.0,0.2,1.3
2014,9,2,18,14.0,14.0,3.0,39.0,1000.0,59.0,19.7,1005.5,19.4,0.0,1.1
2014,9,2,19,13.0,26.0,2.0,39.0,900.0,47.0,19.5,1006.3,19.5,0.0,0.4
2014,9,2,20,15.0,22.0,3.0,49.0,1100.0,34.0,19.1,1006.2,19.1,0.0,0.2
2014,9,2,21,22.0,22.0,2.0,47.0,900.0,32.0,19.2,1006.2,19.2,0.0,0.0
2014,9,2,22,17.0,19.0,3.0,49.0,500.0,24.0,18.8,1006.4,18.8,0.0,0.2
2014,9,2,23,16.0,22.0,2.0,55.0,600.0,12.0,18.1,1006.2,18.1,0.0,0.4
