year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,9,16,0,24.0,76.0,13.0,70.0,900.0,6.0,17.5,1007.2,15.3,0.0,0.1
2013,9,16,1,29.0,70.0,13.0,67.0,800.0,8.0,17.1,1007.0,15.4,0.0,0.6
2013,9,16,2,22.0,54.0,10.0,58.0,600.0,10.0,16.9,1007.2,15.4,0.0,0.0
2013,9,16,3,27.0,59.0,12.0,74.0,700.0,1.0,16.7,1007.0,14.9,0.0,1.0
2013,9,16,4,30.0,82.0,13.0,71.0,1000.0,1.0,16.4,1007.2,14.1,0.0,1.4
2013,9,16,5,43.0,102.0,14.0,64.0,900.0,1.0,16.3,1007.6,14.1,0.0,1.3
2013,9,16,6,42.0,102.0,13.0,63.0,900.0,1.0,16.8,1007.7,14.4,0.0,1.1
2013,9,16,7,69.0,157.0,19.0,51.0,1100.0,1.0,18.2,1007.7,14.1,0.0,1.3
2013,9,16,8,62.0,131.0,18.0,56.0,1100.0,1.0,19.3,1007.6,14.8,0.0,1.6
2013,9,16,9,54.0,114.0,20.0,66.0,1100.0,1.0,20.2,1007.3,14.6,0.0,1.2
2013,9,16,10,61.0,135.0,21.0,76.0,1200.0,1.0,22.0,1007.0,15.6,0.0,1.4
2013,9,16,11,60.0,121.0,25.0,72.0,1000.0,10.0,23.9,1006.3,15.7,0.0,1.4
2013,9,16,12,60.0,121.0,25.0,72.0,1000.0,10.0,25.2,1005.2,15.8,0.0,1.7
2013,9,16,13,55.0,112.0,28.0,73.0,900.0,27.0,26.4,1004.4,15.1,0.0,2.6
2013,9,16,14,52.0,79.0,29.0,54.0,1100.0,91.0,25.8,1004.1,14.0,0.0,1.9
2013,9,16,15,44.0,80.0,28.0,44.0,1000.0,90.0,24.8,1003.8,14.3,0.0,1.6
2013,9,16,16,30.0,51.0,17.0,45.0,700.0,76.0,24.1,1003.9,15.0,0.0,1.7
2013,9,16,17,34.0,99.0,18.0,57.0,900.0,64.0,23.0,1003.6,15.6,0.0,2.2
2013,9,16,18,45.0,114.0,20.0,69.0,1200.0,49.0,22.2,1004.4,16.2,0.0,1.5
2013,9,16,19,50.0,117.0,23.0,73.0,1400.0,38.0,21.2,1005.2,15.9,0.0,1.2
2013,9,16,20,48.0,117.0,23.0,67.0,1000.0,38.0,21.5,1005.7,17.1,0.0,0.6
2013,9,16,21,48.0,150.0,23.0,67.0,1000.0,38.0,19.4,1006.2,17.4,0.0,0.5
2013,9,16,22,62.0,119.0,20.0,92.0,1400.0,2.0,19.3,1006.3,17.8,0.0,0.4
2013,9,16,23,67.0,113.0,16.0,94.0,1400.0,1.0,19.4,1006.5,18.1,0.0,0.2
