year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,8,27,0,26.0,66.0,2.0,92.0,600.0,2.0,20.5,1010.3,12.5,0.0,0.1
2016,8,27,1,17.0,46.0,2.0,77.0,500.0,2.0,19.1,1009.9,13.1,0.0,1.1
2016,8,27,2,20.0,43.0,2.0,70.0,400.0,2.0,18.1,1010.0,14.0,0.0,0.8
2016,8,27,3,18.0,33.0,2.0,64.0,400.0,2.0,17.5,1010.0,13.6,0.0,0.6
2016,8,27,4,16.0,32.0,2.0,64.0,300.0,2.0,17.9,1010.1,13.0,0.0,1.1
2016,8,27,5,19.0,31.0,2.0,62.0,400.0,2.0,18.5,1010.2,12.5,0.0,1.2
2016,8,27,6,12.0,32.0,2.0,58.0,400.0,2.0,17.8,1010.4,13.1,0.0,1.1
2016,8,27,7,14.0,14.0,2.0,51.0,400.0,5.0,21.2,1010.6,13.6,0.0,1.2
2016,8,27,8,21.0,39.0,5.0,47.0,500.0,15.0,23.7,1010.5,13.0,0.0,1.2
2016,8,27,9,19.0,23.0,9.0,36.0,500.0,32.0,25.5,1010.3,12.0,0.0,1.8
2016,8,27,10,16.0,16.0,9.0,22.0,400.0,54.0,27.5,1010.0,8.4,0.0,1.8
2016,8,27,11,18.0,18.0,7.0,20.0,400.0,64.0,29.0,1009.2,8.1,0.0,1.7
2016,8,27,12,17.0,29.0,5.0,19.0,300.0,76.0,30.4,1008.4,8.2,0.0,1.8
2016,8,27,13,13.0,13.0,2.0,14.0,200.0,96.0,31.3,1007.8,5.7,0.0,1.9
2016,8,27,14,3.0,6.0,2.0,13.0,100.0,101.0,32.3,1006.7,3.3,0.0,1.4
2016,8,27,15,3.0,6.0,2.0,15.0,100.0,95.0,32.3,1005.9,3.3,0.0,1.6
2016,8,27,16,3.0,6.0,2.0,18.0,100.0,96.0,31.8,1005.6,6.8,0.0,2.3
2016,8,27,17,12.0,89.0,2.0,25.0,100.0,98.0,25.9,1006.2,10.1,0.9,3.6
2016,8,27,18,3.0,7.0,2.0,29.0,100.0,90.0,28.3,1006.2,9.6,0.0,1.0
2016,8,27,19,4.0,24.0,2.0,57.0,200.0,60.0,25.4,1007.0,12.3,0.0,0.8
2016,8,27,20,12.0,42.0,2.0,67.0,400.0,41.0,22.5,1007.4,15.1,0.0,0.6
2016,8,27,21,18.0,66.0,2.0,86.0,600.0,10.0,22.0,1007.6,14.1,0.0,1.2
2016,8,27,22,20.0,26.0,2.0,76.0,400.0,4.0,25.6,1007.9,9.4,0.0,1.8
2016,8,27,23,9.0,10.0,2.0,64.0,400.0,9.0,24.8,1008.1,7.4,0.0,1.1
