year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,4,13,0,112.0,185.0,24.0,121.0,1400.0,2.0,12.7,1010.9,5.8,0.0,0.0
2014,4,13,1,128.0,207.0,26.0,100.0,1100.0,14.0,10.7,1011.1,6.1,0.0,0.4
2014,4,13,2,148.0,184.0,27.0,81.0,1000.0,22.0,9.9,1011.2,6.6,0.0,0.0
2014,4,13,3,150.0,195.0,23.0,76.0,1200.0,14.0,9.1,1011.2,6.2,0.0,0.0
2014,4,13,4,152.0,224.0,16.0,90.0,1200.0,2.0,8.8,1011.0,5.4,0.0,0.4
2014,4,13,5,147.0,168.0,17.0,93.0,1300.0,2.0,9.9,1011.8,4.9,0.0,1.3
2014,4,13,6,140.0,199.0,19.0,107.0,1600.0,2.0,11.0,1012.5,4.9,0.0,1.5
2014,4,13,7,141.0,234.0,18.0,103.0,1600.0,2.0,12.9,1013.1,6.0,0.0,1.5
2014,4,13,8,149.0,216.0,24.0,98.0,1400.0,2.0,15.0,1013.2,6.5,0.0,2.0
2014,4,13,9,190.0,239.0,34.0,103.0,1600.0,2.0,17.2,1013.6,7.3,0.0,0.9
2014,4,13,10,188.0,234.0,42.0,101.0,1600.0,16.0,18.6,1012.8,6.4,0.0,0.6
2014,4,13,11,196.0,220.0,45.0,97.0,1500.0,45.0,20.4,1012.1,6.3,0.0,1.4
2014,4,13,12,221.0,229.0,41.0,108.0,1500.0,64.0,22.2,1011.4,7.6,0.0,2.2
2014,4,13,13,217.0,239.0,38.0,99.0,1300.0,112.0,23.1,1010.7,8.0,0.0,1.8
2014,4,13,14,214.0,230.0,37.0,65.0,1100.0,178.0,23.2,1009.7,6.9,0.0,3.9
2014,4,13,15,201.0,215.0,34.0,56.0,1000.0,197.0,23.3,1009.2,7.8,0.0,2.1
2014,4,13,16,188.0,209.0,31.0,54.0,1000.0,197.0,23.0,1009.0,8.3,0.0,1.7
2014,4,13,17,178.0,217.0,29.0,62.0,1000.0,180.0,22.0,1009.4,8.1,0.0,2.6
2014,4,13,18,176.0,212.0,31.0,65.0,1100.0,176.0,20.9,1010.0,8.5,0.0,2.0
2014,4,13,19,149.0,181.0,26.0,49.0,900.0,162.0,19.1,1010.4,9.3,0.0,1.1
2014,4,13,20,142.0,184.0,25.0,47.0,1000.0,144.0,18.9,1011.1,9.4,0.0,1.2
2014,4,13,21,172.0,233.0,27.0,76.0,1100.0,102.0,16.0,1011.2,9.9,0.0,0.5
2014,4,13,22,192.0,250.0,31.0,110.0,1200.0,54.0,14.3,1011.1,10.3,0.0,0.0
2014,4,13,23,204.0,268.0,32.0,147.0,1500.0,12.0,13.8,1011.7,10.0,0.0,0.4
