year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,5,8,0,82.0,82.0,12.0,49.0,600.0,45.0,18.4,1012.1,0.5,0.0,1.9
2016,5,8,1,45.0,78.0,12.0,46.0,600.0,43.0,17.3,1011.7,0.9,0.0,1.3
2016,5,8,2,48.0,78.0,12.0,50.0,700.0,29.0,16.1,1011.3,1.4,0.0,1.2
2016,5,8,3,59.0,80.0,15.0,48.0,900.0,20.0,15.6,1010.9,2.0,0.0,1.1
2016,5,8,4,60.0,89.0,13.0,53.0,800.0,11.0,13.2,1010.6,2.7,0.0,1.0
2016,5,8,5,52.0,88.0,9.0,61.0,900.0,2.0,11.4,1010.6,3.7,0.0,0.9
2016,5,8,6,51.0,76.0,8.0,62.0,900.0,2.0,12.5,1010.7,4.0,0.0,0.8
2016,5,8,7,53.0,96.0,12.0,57.0,1100.0,3.0,15.4,1011.0,5.0,0.0,1.0
2016,5,8,8,78.0,99.0,15.0,55.0,1200.0,5.0,17.9,1010.9,3.7,0.0,0.8
2016,5,8,9,113.0,113.0,20.0,55.0,1100.0,19.0,19.4,1010.8,4.7,0.0,1.2
2016,5,8,10,88.0,100.0,24.0,56.0,1300.0,34.0,21.7,1010.3,5.1,0.0,1.2
2016,5,8,11,100.0,100.0,30.0,52.0,1100.0,61.0,23.5,1009.4,4.9,0.0,3.1
2016,5,8,12,74.0,92.0,27.0,21.0,700.0,122.0,24.8,1008.5,6.5,0.0,3.4
2016,5,8,13,70.0,76.0,26.0,17.0,700.0,142.0,25.5,1007.2,7.6,0.0,4.0
2016,5,8,14,59.0,68.0,19.0,11.0,600.0,156.0,26.6,1006.3,8.1,0.0,3.1
2016,5,8,15,46.0,88.0,14.0,11.0,600.0,165.0,26.2,1005.4,8.7,0.0,3.9
2016,5,8,16,51.0,94.0,16.0,10.0,700.0,172.0,26.4,1005.0,9.3,0.0,3.3
2016,5,8,17,76.0,90.0,25.0,15.0,700.0,177.0,24.9,1004.7,8.8,0.0,3.6
2016,5,8,18,66.0,79.0,21.0,14.0,800.0,176.0,24.1,1004.9,8.1,0.0,3.8
2016,5,8,19,48.0,63.0,13.0,12.0,600.0,159.0,22.9,1004.9,7.8,0.0,4.2
2016,5,8,20,41.0,91.0,10.0,13.0,500.0,145.0,22.0,1005.4,8.5,0.0,4.0
2016,5,8,21,32.0,56.0,10.0,12.0,400.0,131.0,21.3,1006.4,8.5,0.0,3.2
2016,5,8,22,71.0,71.0,7.0,15.0,400.0,110.0,20.6,1006.7,8.2,0.0,3.6
2016,5,8,23,34.0,55.0,5.0,16.0,400.0,96.0,19.8,1006.8,8.5,0.0,3.2
