year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,6,11,0,7.0,15.0,2.0,19.0,200.0,57.0,21.0,1002.5,9.3,0.0,0.8
2016,6,11,1,12.0,13.0,2.0,24.0,200.0,47.0,23.2,1002.4,7.7,0.0,2.7
2016,6,11,2,5.0,5.0,2.0,16.0,200.0,57.0,22.8,1002.4,7.3,0.0,2.3
2016,6,11,3,6.0,6.0,2.0,16.0,200.0,54.0,21.9,1002.4,8.0,0.0,1.4
2016,6,11,4,6.0,6.0,2.0,17.0,200.0,52.0,21.2,1002.4,8.8,0.0,1.8
2016,6,11,5,7.0,19.0,3.0,21.0,300.0,42.0,20.9,1003.1,9.2,0.0,0.8
2016,6,11,6,7.0,15.0,2.0,27.0,300.0,32.0,21.7,1003.6,10.2,0.0,1.1
2016,6,11,7,12.0,32.0,3.0,26.0,400.0,35.0,23.7,1004.0,9.7,0.0,1.7
2016,6,11,8,9.0,9.0,4.0,15.0,300.0,71.0,24.9,1004.3,9.6,0.0,2.8
2016,6,11,9,6.0,6.0,4.0,10.0,300.0,91.0,25.8,1004.3,9.6,0.0,3.4
2016,6,11,10,9.0,11.0,4.0,11.0,300.0,96.0,26.9,1004.0,8.8,0.0,3.5
2016,6,11,11,3.0,7.0,4.0,11.0,300.0,101.0,27.9,1003.7,10.1,0.0,2.9
2016,6,11,12,3.0,5.0,2.0,9.0,300.0,107.0,28.9,1003.2,11.9,0.0,2.6
2016,6,11,13,6.0,6.0,2.0,9.0,200.0,111.0,29.0,1002.7,9.7,0.0,3.0
2016,6,11,14,8.0,8.0,2.0,9.0,200.0,117.0,29.6,1002.4,11.2,0.0,2.9
2016,6,11,15,3.0,15.0,2.0,12.0,200.0,124.0,30.3,1002.2,10.3,0.0,2.0
2016,6,11,16,3.0,5.0,2.0,10.0,200.0,124.0,30.3,1002.0,10.3,0.0,1.4
2016,6,11,17,6.0,12.0,2.0,14.0,200.0,123.0,29.6,1002.1,8.6,0.0,1.4
2016,6,11,18,12.0,14.0,2.0,20.0,300.0,120.0,29.3,1002.3,10.4,0.0,1.5
2016,6,11,19,13.0,46.0,2.0,29.0,300.0,115.0,28.5,1002.8,10.2,0.0,1.6
2016,6,11,20,17.0,41.0,2.0,28.0,300.0,117.0,27.5,1003.2,11.1,0.0,1.4
2016,6,11,21,21.0,45.0,3.0,40.0,400.0,87.0,25.0,1003.7,13.2,0.0,1.0
2016,6,11,22,29.0,100.0,2.0,69.0,600.0,34.0,23.3,1004.0,13.7,0.0,0.7
2016,6,11,23,29.0,83.0,3.0,77.0,700.0,19.0,23.9,1004.4,14.6,0.0,1.3
