year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,9,4,0,44.0,66.0,5.0,49.0,700.0,105.0,25.0,1004.6,17.2,0.0,1.6
2016,9,4,1,49.0,75.0,6.0,54.0,700.0,92.0,23.8,1005.1,17.3,0.0,0.9
2016,9,4,2,54.0,88.0,4.0,92.0,800.0,46.0,23.4,1005.2,18.3,0.0,1.8
2016,9,4,3,56.0,91.0,3.0,99.0,800.0,23.0,23.6,1005.6,18.3,0.0,1.5
2016,9,4,4,64.0,84.0,3.0,72.0,700.0,36.0,22.8,1005.4,18.8,0.0,1.7
2016,9,4,5,74.0,105.0,3.0,87.0,1000.0,12.0,22.9,1005.6,19.1,0.0,1.6
2016,9,4,6,106.0,112.0,3.0,72.0,1300.0,7.0,22.3,1005.5,19.7,0.0,1.2
2016,9,4,7,117.0,117.0,4.0,61.0,1400.0,9.0,22.3,1006.3,19.8,0.0,1.1
2016,9,4,8,130.0,130.0,4.0,60.0,1500.0,12.0,23.3,1006.3,19.9,0.0,1.7
2016,9,4,9,134.0,134.0,5.0,56.0,1600.0,31.0,24.9,1006.6,20.2,0.0,1.4
2016,9,4,10,143.0,143.0,6.0,59.0,1600.0,51.0,26.2,1006.6,19.8,0.0,1.1
2016,9,4,11,148.0,148.0,6.0,58.0,1900.0,69.0,28.4,1006.3,18.5,0.0,1.5
2016,9,4,12,146.0,146.0,8.0,54.0,1900.0,106.0,29.3,1005.9,18.4,0.0,1.6
2016,9,4,13,122.0,122.0,9.0,47.0,1500.0,147.0,30.1,1005.2,18.8,0.0,1.7
2016,9,4,14,84.0,84.0,6.0,30.0,900.0,184.0,30.4,1004.5,17.5,0.0,2.7
2016,9,4,15,57.0,57.0,6.0,17.0,600.0,202.0,29.5,1003.8,17.7,0.0,2.5
2016,9,4,16,57.0,57.0,5.0,20.0,600.0,195.0,29.4,1004.5,17.2,0.0,2.1
2016,9,4,17,35.0,35.0,4.0,17.0,400.0,169.0,29.4,1004.4,16.2,0.0,2.6
2016,9,4,18,28.0,28.0,3.0,22.0,400.0,162.0,28.7,1003.8,16.3,0.0,1.4
2016,9,4,19,32.0,38.0,3.0,24.0,500.0,155.0,28.3,1004.2,16.2,0.0,1.3
2016,9,4,20,36.0,52.0,3.0,30.0,500.0,146.0,27.3,1005.4,17.8,0.0,1.2
2016,9,4,21,44.0,72.0,3.0,48.0,700.0,117.0,27.1,1005.7,17.6,0.0,1.4
2016,9,4,22,108.0,168.0,2.0,73.0,1200.0,71.0,25.3,1006.5,19.0,0.0,2.2
2016,9,4,23,48.0,48.0,2.0,27.0,500.0,108.0,22.5,1006.9,16.8,0.0,3.0
