year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,8,25,0,57.0,166.0,7.0,148.0,1000.0,1.0,20.9,1003.4,17.1,0.0,0.4
2013,8,25,1,44.0,124.0,7.0,106.0,700.0,1.0,20.0,1003.4,17.4,0.0,0.0
2013,8,25,2,47.0,132.0,8.0,106.0,800.0,1.0,19.5,1003.3,16.7,0.0,0.7
2013,8,25,3,47.0,123.0,8.0,101.0,700.0,1.0,19.4,1003.2,16.8,0.0,0.7
2013,8,25,4,35.0,84.0,7.0,86.0,500.0,5.0,19.7,1003.0,17.3,0.0,0.7
2013,8,25,5,32.0,86.0,6.0,88.0,600.0,1.0,19.4,1003.4,17.0,0.0,0.9
2013,8,25,6,30.0,66.0,6.0,93.0,500.0,1.0,20.4,1003.5,18.2,0.0,0.9
2013,8,25,7,29.0,73.0,6.0,90.0,500.0,1.0,24.1,1003.6,18.1,0.0,1.4
2013,8,25,8,32.0,78.0,7.0,82.0,500.0,18.0,27.9,1003.6,18.3,0.0,0.6
2013,8,25,9,33.0,110.0,7.0,66.0,500.0,50.0,29.8,1003.0,17.6,0.0,0.8
2013,8,25,10,29.0,82.0,7.0,55.0,500.0,89.0,31.1,1002.7,16.7,0.0,1.1
2013,8,25,11,33.0,78.0,8.0,47.0,600.0,130.0,32.9,1001.8,16.3,0.0,1.2
2013,8,25,12,32.0,61.0,8.0,45.0,600.0,167.0,34.1,1001.1,17.3,0.0,1.8
2013,8,25,13,35.0,58.0,8.0,41.0,600.0,205.0,34.9,1000.0,15.8,0.0,2.6
2013,8,25,14,34.0,64.0,9.0,44.0,600.0,218.0,34.6,999.1,15.0,0.0,2.9
2013,8,25,15,39.0,95.0,11.0,42.0,600.0,248.0,34.0,998.5,15.0,0.0,4.0
2013,8,25,16,36.0,80.0,10.0,39.0,500.0,200.0,33.3,998.7,15.8,0.0,2.0
2013,8,25,17,33.0,70.0,10.0,49.0,500.0,193.0,31.8,998.4,14.9,0.0,3.2
2013,8,25,18,41.0,86.0,9.0,44.0,500.0,212.0,30.2,998.0,17.6,0.0,3.2
2013,8,25,19,34.0,86.0,8.0,46.0,500.0,182.0,29.5,998.0,18.3,0.0,2.8
2013,8,25,20,33.0,100.0,8.0,49.0,600.0,146.0,28.7,998.6,19.1,0.0,2.1
2013,8,25,21,35.0,82.0,9.0,45.0,600.0,124.0,28.0,998.3,19.0,0.0,2.3
2013,8,25,22,37.0,86.0,10.0,48.0,600.0,111.0,26.3,998.0,19.4,0.0,1.1
2013,8,25,23,41.0,96.0,12.0,56.0,600.0,91.0,23.9,998.4,20.0,0.0,1.3
