year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,10,28,0,18.0,18.0,2.0,47.0,700.0,2.0,8.2,1023.0,6.3,0.1,1.7
2016,10,28,1,14.0,14.0,2.0,50.0,700.0,2.0,8.84,1023.0,5.9,0.0,0.8
2016,10,28,2,15.0,15.0,2.0,50.0,600.0,2.0,9.3,1022.6,4.5,0.0,1.6
2016,10,28,3,17.0,17.0,2.0,54.0,500.0,2.0,9.5,1022.3,3.5,0.0,2.4
2016,10,28,4,13.0,13.0,2.0,32.0,400.0,21.0,9.4,1022.4,2.5,0.0,1.6
2016,10,28,5,14.0,14.0,2.0,30.0,400.0,23.0,9.1,1023.0,2.9,0.0,1.0
2016,10,28,6,6.0,6.0,2.0,32.0,400.0,21.0,5.6,1022.8,3.4,0.0,0.4
2016,10,28,7,14.0,14.0,3.0,25.0,200.0,40.0,9.1,1024.1,-3.5,0.0,2.0
2016,10,28,8,3.0,11.0,4.0,28.0,300.0,38.0,9.9,1025.3,-4.1,0.0,3.9
2016,10,28,9,11.0,30.0,5.0,26.0,400.0,38.0,10.6,1025.9,-5.0,0.0,4.2
2016,10,28,10,3.0,8.0,3.0,19.0,300.0,45.0,10.6,1026.8,-7.2,0.0,3.7
2016,10,28,11,5.0,6.0,4.0,17.0,200.0,51.0,11.1,1027.3,-8.7,0.0,2.7
2016,10,28,12,18.0,18.0,2.0,10.0,200.0,62.0,12.1,1026.9,-7.4,0.0,3.1
2016,10,28,13,3.0,9.0,4.0,10.0,200.0,64.0,12.6,1026.2,-8.0,0.0,3.5
2016,10,28,14,3.0,6.0,2.0,9.0,200.0,67.0,12.7,1025.4,-8.5,0.0,3.6
2016,10,28,15,3.0,6.0,2.0,8.0,100.0,70.0,12.6,1025.3,-11.1,0.0,3.5
2016,10,28,16,8.0,23.0,2.0,9.0,100.0,69.0,11.8,1025.5,-9.9,0.0,2.7
2016,10,28,17,11.0,13.0,2.0,16.0,200.0,60.0,10.7,1025.8,-11.4,0.0,2.4
2016,10,28,18,5.0,43.0,2.0,22.0,300.0,49.0,9.5,1026.8,-9.1,0.0,1.4
2016,10,28,19,9.0,41.0,2.0,36.0,300.0,34.0,9.0,1027.7,-8.1,0.0,1.4
2016,10,28,20,7.0,47.0,2.0,59.0,400.0,10.0,7.2,1028.3,-2.5,0.0,0.5
2016,10,28,21,22.0,28.0,2.0,63.0,500.0,11.0,6.4,1028.5,0.3,0.0,0.3
2016,10,28,22,9.0,37.0,2.0,37.0,300.0,28.0,6.5,1029.2,-0.9,0.0,0.8
2016,10,28,23,13.0,40.0,3.0,49.0,400.0,16.0,5.7,1029.1,-1.7,0.0,0.6
