year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,6,3,0,60.0,468.0,14.0,63.0,1100.0,72.0,21.4,1009.4,12.5,0.0,2.4
2015,6,3,1,43.0,165.0,10.0,36.0,700.0,90.0,20.9,1010.0,11.5,0.0,1.8
2015,6,3,2,34.0,138.0,9.0,34.0,500.0,84.0,19.4,1010.3,11.4,0.0,1.1
2015,6,3,3,35.0,111.0,8.0,44.0,500.0,67.0,18.9,1010.5,10.7,0.0,1.0
2015,6,3,4,32.0,94.0,6.0,60.0,400.0,49.0,17.4,1011.0,11.0,0.0,0.9
2015,6,3,5,27.0,102.0,6.0,59.0,400.0,47.0,16.4,1011.1,11.5,0.0,0.1
2015,6,3,6,31.0,129.0,7.0,74.0,600.0,26.0,18.3,1010.9,12.9,0.0,0.0
2015,6,3,7,41.0,130.0,12.0,50.0,700.0,58.0,21.5,1010.9,12.6,0.0,1.1
2015,6,3,8,48.0,127.0,13.0,34.0,600.0,88.0,23.0,1011.1,12.9,0.0,1.4
2015,6,3,9,64.0,112.0,12.0,50.0,700.0,81.0,25.0,1010.8,9.7,0.0,1.8
2015,6,3,10,70.0,70.0,10.0,58.0,700.0,86.0,27.1,1010.4,8.0,0.0,2.0
2015,6,3,11,50.0,59.0,7.0,47.0,600.0,106.0,29.3,1009.4,4.7,0.0,1.7
2015,6,3,12,65.0,65.0,4.0,28.0,400.0,122.0,30.9,1008.8,2.1,0.0,2.4
2015,6,3,13,27.0,27.0,2.0,13.0,200.0,125.0,30.9,1007.9,-1.8,0.0,2.1
2015,6,3,14,19.0,76.0,3.0,18.0,300.0,158.0,31.6,1007.1,-2.5,0.0,2.0
2015,6,3,15,34.0,66.0,4.0,31.0,400.0,179.0,30.7,1006.5,2.8,0.0,4.3
2015,6,3,16,24.0,69.0,3.0,26.0,300.0,159.0,30.3,1006.1,4.1,0.0,4.2
2015,6,3,17,23.0,69.0,3.0,27.0,300.0,131.0,29.4,1005.8,-0.9,0.0,4.4
2015,6,3,18,25.0,82.0,3.0,37.0,300.0,121.0,29.0,1005.8,0.6,0.0,4.9
2015,6,3,19,29.0,96.0,7.0,34.0,300.0,129.0,28.6,1006.0,1.9,0.0,4.2
2015,6,3,20,31.0,100.0,10.0,37.0,400.0,120.0,28.2,1005.6,3.1,0.0,5.0
2015,6,3,21,27.0,63.0,8.0,43.0,400.0,99.0,27.5,1005.6,3.2,0.0,2.8
2015,6,3,22,30.0,109.0,8.0,50.0,400.0,89.0,27.3,1005.6,3.7,0.0,3.8
2015,6,3,23,36.0,114.0,10.0,51.0,500.0,91.0,26.5,1005.4,7.0,0.0,3.4
