year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,10,24,0,47.0,98.0,2.0,72.0,800.0,7.0,10.675,1017.0,3.0,0.0,0.9
2016,10,24,1,53.0,98.0,2.0,75.0,800.0,2.0,9.56,1016.8,4.2,0.0,0.4
2016,10,24,2,59.0,144.0,2.0,65.0,1100.0,2.0,8.36666666666667,1016.0,4.7,0.0,0.7
2016,10,24,3,57.0,96.0,2.0,51.0,1200.0,2.0,8.04,1016.0,4.8,0.0,0.6
2016,10,24,4,42.0,70.0,2.0,51.0,800.0,2.0,9.1,1016.0,5.2,0.0,1.0
2016,10,24,5,40.0,40.0,2.0,53.0,700.0,2.0,9.26666666666667,1016.0,5.4,0.0,0.8
2016,10,24,6,22.0,22.0,2.0,48.0,500.0,2.0,9.275,1016.0,5.6,0.0,0.5
2016,10,24,7,23.0,55.0,2.0,47.0,500.0,2.0,9.1,1015.5,5.7,0.0,0.7
2016,10,24,8,27.0,65.0,2.0,49.0,600.0,2.0,8.3,1015.5,3.9,0.0,1.1
2016,10,24,9,38.0,90.0,2.0,55.0,800.0,2.0,9.7,1016.0,6.3,0.0,0.7
2016,10,24,10,39.0,101.0,2.0,61.0,900.0,2.0,10.26,1015.0,6.4,0.0,0.5
2016,10,24,11,50.0,120.0,2.0,68.0,1100.0,2.0,10.8,1014.66666666667,6.5,0.0,0.9
2016,10,24,12,42.0,91.0,2.0,67.0,1000.0,2.0,10.4,1013.9,5.6,0.0,0.8
2016,10,24,13,59.0,148.0,2.0,76.0,1400.0,2.0,11.0,1012.5,6.9,0.0,1.8
2016,10,24,14,92.0,213.0,2.0,88.0,1700.0,2.0,11.8125,1012.125,6.8,0.0,1.9
2016,10,24,15,106.0,218.0,3.0,89.0,1600.0,2.0,11.8,1011.3,7.3,0.0,1.4
2016,10,24,16,112.0,200.0,4.0,90.0,1500.0,2.0,12.1,1011.0,5.9,0.0,1.1
2016,10,24,17,110.0,169.0,3.0,87.0,1500.0,2.0,11.3,1010.3,8.3,0.0,0.2
2016,10,24,18,106.0,168.0,3.0,85.0,1600.0,2.0,11.2,1010.4,6.7,0.0,1.4
2016,10,24,19,110.0,179.0,2.0,92.0,1700.0,2.0,10.475,1011.0,7.3,0.1,1.0
2016,10,24,20,120.0,183.0,2.0,94.0,1700.0,2.0,10.6,1010.6,7.7,0.0,0.9
2016,10,24,21,110.0,168.0,3.0,91.0,1700.0,2.0,10.0,1011.0,7.0,0.0,1.1
2016,10,24,22,105.0,152.0,3.0,88.0,1500.0,2.0,9.2,1011.0,7.0,0.0,1.0
2016,10,24,23,93.0,143.0,3.0,87.0,1400.0,2.0,8.0,1011.0,6.6,0.0,0.6
