year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,7,31,0,31.0,31.0,2.0,47.0,400.0,71.0,23.0,1002.5,20.0,0.0,1.5
2015,7,31,1,34.0,34.0,2.0,41.0,400.0,72.0,22.8,1002.5,20.7,0.0,1.0
2015,7,31,2,24.0,24.0,2.0,46.0,400.0,58.0,22.8,1003.0,20.9,0.0,0.8
2015,7,31,3,20.0,35.0,2.0,31.0,400.0,90.0,21.7,1003.8,20.7,7.3,1.1
2015,7,31,4,18.0,31.0,2.0,31.0,400.0,88.0,21.6,1003.6,20.8,5.2,1.5
2015,7,31,5,25.0,25.0,2.0,45.0,400.0,65.0,21.7,1003.7,20.7,0.6,0.9
2015,7,31,6,28.0,28.0,2.0,44.0,400.0,61.0,21.8,1003.9,20.4,0.0,1.7
2015,7,31,7,19.0,19.0,2.0,38.0,400.0,79.0,22.1,1004.3,20.4,0.0,1.1
2015,7,31,8,19.0,25.0,2.0,47.0,500.0,54.0,22.4,1004.5,20.7,0.2,1.7
2015,7,31,9,34.0,57.0,2.0,48.0,500.0,43.0,23.7,1004.2,20.8,0.0,1.6
2015,7,31,10,28.0,28.0,2.0,32.0,500.0,92.0,25.5,1004.1,21.0,0.0,2.3
2015,7,31,11,21.0,21.0,2.0,20.0,500.0,122.0,27.5,1004.2,20.3,0.0,1.1
2015,7,31,12,20.0,20.0,2.0,18.0,400.0,135.0,27.8,1003.8,19.8,0.0,2.1
2015,7,31,13,22.0,22.0,2.0,17.0,400.0,141.0,28.2,1003.4,20.2,0.0,1.9
2015,7,31,14,21.0,21.0,2.0,20.0,400.0,146.0,29.1,1002.8,20.0,0.0,1.8
2015,7,31,15,26.0,26.0,2.0,22.0,400.0,159.0,29.4,1002.6,19.7,0.0,2.4
2015,7,31,16,32.0,32.0,2.0,18.0,600.0,164.0,29.3,1002.3,19.9,0.0,1.7
2015,7,31,17,23.0,49.0,2.0,31.0,500.0,157.0,29.2,1002.4,20.1,0.0,1.8
2015,7,31,18,35.0,55.0,2.0,64.0,600.0,134.0,28.5,1002.2,20.8,0.0,1.4
2015,7,31,19,39.0,75.0,2.0,76.0,700.0,123.0,28.1,1002.6,20.6,0.0,1.1
2015,7,31,20,43.0,56.0,2.0,62.0,700.0,124.0,27.5,1003.0,21.3,0.0,1.9
2015,7,31,21,46.0,54.0,2.0,54.0,700.0,120.0,26.8,1003.6,20.9,0.0,1.5
2015,7,31,22,42.0,42.0,2.0,50.0,700.0,118.0,26.9,1003.7,21.0,0.0,0.9
2015,7,31,23,48.0,53.0,2.0,58.0,900.0,105.0,25.6,1003.4,22.7,0.0,0.2
