year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,4,8,0,166.0,290.0,31.0,161.0,1400.0,5.0,11.0,1008.4,8.2,0.0,0.5
2014,4,8,1,160.0,244.0,36.0,165.0,1500.0,2.0,10.5,1008.7,7.4,0.0,0.6
2014,4,8,2,190.0,292.0,35.0,170.0,1800.0,2.0,11.6,1008.8,6.5,0.0,0.8
2014,4,8,3,192.0,284.0,28.0,150.0,1800.0,2.0,11.0,1009.0,6.1,0.0,1.2
2014,4,8,4,189.0,285.0,20.0,135.0,1700.0,2.0,10.5,1009.0,6.4,0.0,1.4
2014,4,8,5,184.0,276.0,18.0,115.0,1800.0,2.0,10.5,1009.5,6.4,0.0,1.3
2014,4,8,6,168.0,255.0,19.0,104.0,1900.0,2.0,11.1,1010.0,6.8,0.0,1.7
2014,4,8,7,168.0,255.0,19.0,104.0,1900.0,2.0,13.6,1010.4,6.9,0.0,1.8
2014,4,8,8,166.0,237.0,34.0,100.0,1800.0,2.0,15.7,1009.9,6.9,0.0,1.6
2014,4,8,9,177.0,253.0,49.0,103.0,1800.0,2.0,17.8,1010.2,7.2,0.0,1.0
2014,4,8,10,195.0,271.0,58.0,109.0,2100.0,12.0,19.6,1009.1,8.6,0.0,1.1
2014,4,8,11,236.0,333.0,65.0,130.0,2100.0,18.0,21.0,1008.1,7.6,0.0,1.2
2014,4,8,12,238.0,311.0,63.0,136.0,2000.0,35.0,22.8,1007.0,7.3,0.0,2.0
2014,4,8,13,226.0,285.0,57.0,105.0,1700.0,100.0,24.1,1006.3,4.4,0.0,2.7
2014,4,8,14,195.0,247.0,51.0,68.0,1300.0,160.0,24.3,1005.3,5.1,0.0,2.2
2014,4,8,15,178.0,215.0,44.0,44.0,1000.0,190.0,24.3,1004.7,5.1,0.0,3.9
2014,4,8,16,178.0,215.0,44.0,44.0,1000.0,190.0,24.0,1004.0,5.3,0.0,3.1
2014,4,8,17,172.0,252.0,54.0,42.0,1100.0,194.0,23.2,1004.1,6.0,0.0,2.7
2014,4,8,18,156.0,253.0,47.0,44.0,1000.0,176.0,22.3,1004.3,8.0,0.0,2.1
2014,4,8,19,166.0,262.0,57.0,47.0,1000.0,174.0,21.7,1004.6,7.5,0.0,2.4
2014,4,8,20,162.0,241.0,54.0,56.0,1000.0,155.0,21.2,1004.9,7.4,0.0,2.9
2014,4,8,21,154.0,228.0,44.0,66.0,1000.0,124.0,20.8,1004.9,7.8,0.0,2.7
2014,4,8,22,154.0,228.0,44.0,66.0,1000.0,124.0,19.5,1004.9,8.2,0.0,1.7
2014,4,8,23,157.0,225.0,42.0,82.0,1000.0,93.0,18.4,1004.6,8.1,0.0,1.9
