year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,5,28,0,15.0,15.0,2.0,67.0,300.0,27.0,17.1,995.7,9.5,0.0,0.0
2014,5,28,1,22.0,22.0,3.0,98.0,400.0,2.0,16.2,996.2,12.4,0.0,0.0
2014,5,28,2,47.0,47.0,11.0,104.0,700.0,2.0,15.4,996.6,11.4,0.0,0.0
2014,5,28,3,43.0,43.0,9.0,107.0,700.0,2.0,15.1,996.9,11.5,0.0,0.4
2014,5,28,4,51.0,51.0,13.0,113.0,800.0,2.0,15.1,997.4,11.5,0.0,1.1
2014,5,28,5,39.0,39.0,10.0,107.0,900.0,2.0,17.1,998.0,10.7,0.0,1.4
2014,5,28,6,40.0,40.0,12.0,98.0,900.0,2.0,19.8,998.1,11.0,0.0,0.4
2014,5,28,7,40.0,40.0,7.0,96.0,500.0,2.0,23.2,998.2,10.3,0.0,0.9
2014,5,28,8,34.0,34.0,7.0,92.0,600.0,4.0,27.0,997.9,8.9,0.0,1.0
2014,5,28,9,52.0,52.0,11.0,127.0,900.0,2.0,29.9,996.9,10.4,0.0,0.9
2014,5,28,10,49.0,49.0,11.0,127.0,800.0,25.0,32.0,996.2,7.6,0.0,1.4
2014,5,28,11,20.0,20.0,6.0,53.0,300.0,89.0,33.1,995.3,7.8,0.0,2.7
2014,5,28,12,19.0,19.0,7.0,43.0,300.0,128.0,34.4,994.2,9.6,0.0,3.5
2014,5,28,13,23.0,23.0,7.0,39.0,300.0,161.0,35.4,992.9,10.4,0.0,2.6
2014,5,28,14,36.0,36.0,10.0,37.0,400.0,195.0,36.2,991.9,4.5,0.0,5.9
2014,5,28,15,32.0,32.0,9.0,42.0,400.0,191.0,35.9,990.9,5.2,0.0,7.0
2014,5,28,16,43.0,43.0,10.0,44.0,400.0,166.0,35.5,990.0,3.9,0.0,6.8
2014,5,28,17,44.0,44.0,10.0,42.0,400.0,172.0,34.4,990.3,5.8,0.0,5.9
2014,5,28,18,30.0,30.0,7.0,44.0,300.0,156.0,33.4,990.6,8.8,0.0,4.1
2014,5,28,19,30.0,30.0,9.0,41.0,300.0,165.0,32.7,991.9,8.9,0.0,2.7
2014,5,28,20,34.0,34.0,12.0,47.0,400.0,154.0,30.0,992.6,10.0,0.0,1.7
2014,5,28,21,34.0,34.0,12.0,48.0,600.0,149.0,29.7,992.2,9.8,0.0,1.8
2014,5,28,22,65.0,65.0,10.0,74.0,700.0,108.0,29.0,992.1,8.6,0.0,2.0
2014,5,28,23,43.0,43.0,15.0,83.0,700.0,89.0,27.8,991.7,9.1,0.0,1.2
