year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,6,22,0,20.0,20.0,2.0,46.0,300.0,54.0,17.3,1003.0,17.3,0.0,0.5
2014,6,22,1,21.0,21.0,2.0,50.0,300.0,35.0,17.3,1003.5,17.3,0.0,0.0
2014,6,22,2,23.0,23.0,2.0,34.0,300.0,20.0,16.9,1003.5,16.9,0.0,0.0
2014,6,22,3,30.0,30.0,2.0,67.0,300.0,2.0,17.4,1003.4,17.4,0.0,0.1
2014,6,22,4,28.0,28.0,3.0,76.0,200.0,2.0,17.2,1003.9,17.2,0.0,0.0
2014,6,22,5,22.0,22.0,2.0,79.0,200.0,2.0,17.6,1004.0,17.6,0.0,1.2
2014,6,22,6,21.0,21.0,2.0,71.0,200.0,12.0,18.3,1004.0,18.3,0.0,1.4
2014,6,22,7,18.0,18.0,2.0,55.0,200.0,28.0,19.8,1004.3,18.6,0.0,0.6
2014,6,22,8,25.0,25.0,2.0,51.0,300.0,32.0,22.4,1004.2,18.8,0.0,0.9
2014,6,22,9,32.0,32.0,2.0,49.0,400.0,38.0,24.2,1004.1,18.2,0.0,0.8
2014,6,22,10,42.0,42.0,2.0,43.0,500.0,55.0,25.5,1003.9,18.2,0.0,0.6
2014,6,22,11,43.0,43.0,3.0,30.0,500.0,90.0,26.7,1002.9,18.6,0.0,0.9
2014,6,22,12,44.0,44.0,2.0,25.0,600.0,116.0,27.4,1002.5,18.1,0.0,1.2
2014,6,22,13,51.0,51.0,3.0,23.0,500.0,145.0,27.0,1002.0,18.3,0.0,1.1
2014,6,22,14,58.0,58.0,3.0,23.0,500.0,163.0,26.0,1001.6,19.4,0.0,2.3
2014,6,22,15,40.0,40.0,2.0,21.0,500.0,162.0,28.0,1000.7,19.5,0.0,1.4
2014,6,22,16,41.0,41.0,2.0,23.0,500.0,161.0,28.6,1000.7,18.1,0.0,3.0
2014,6,22,17,41.0,41.0,3.0,23.0,500.0,165.0,26.6,1001.8,17.7,0.0,3.8
2014,6,22,18,37.0,37.0,2.0,24.0,700.0,148.0,24.8,1002.1,16.8,0.0,1.4
2014,6,22,19,22.0,22.0,2.0,25.0,300.0,100.0,23.1,1003.1,17.1,0.0,1.2
2014,6,22,20,24.0,24.0,2.0,31.0,400.0,107.0,21.3,1003.9,18.1,0.0,0.2
2014,6,22,21,30.0,30.0,2.0,30.0,400.0,100.0,19.7,1004.3,17.5,0.0,0.0
2014,6,22,22,33.0,33.0,2.0,45.0,500.0,71.0,19.1,1003.8,17.9,0.0,0.5
2014,6,22,23,32.0,32.0,2.0,76.0,600.0,34.0,19.4,1003.7,17.7,0.0,0.7
