year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,3,6,0,3.0,10.0,5.0,19.0,400.0,60.0,-1.7,1023.5,-18.7,0.0,1.5
2014,3,6,1,6.0,12.0,4.0,16.0,400.0,65.0,0.6,1023.9,-20.4,0.0,2.0
2014,3,6,2,7.0,10.0,5.0,20.0,400.0,60.0,1.5,1023.3,-21.0,0.0,4.3
2014,3,6,3,8.0,12.0,5.0,19.0,400.0,60.0,1.0,1024.1,-20.7,0.0,2.2
2014,3,6,4,10.0,12.0,5.0,17.0,300.0,62.0,0.2,1024.6,-20.2,0.0,1.9
2014,3,6,5,5.0,12.0,6.0,19.0,400.0,58.0,-1.1,1025.2,-19.7,0.0,1.8
2014,3,6,6,10.0,22.0,15.0,47.0,500.0,26.0,-1.0,1025.7,-19.1,0.0,2.2
2014,3,6,7,19.0,34.0,30.0,60.0,700.0,11.0,0.5,1026.5,-19.4,0.0,2.1
2014,3,6,8,21.0,36.0,36.0,58.0,800.0,17.0,2.4,1027.0,-20.2,0.0,2.8
2014,3,6,9,14.0,27.0,23.0,36.0,700.0,43.0,3.5,1026.6,-20.8,0.0,2.0
2014,3,6,10,13.0,15.0,14.0,21.0,600.0,60.0,4.7,1026.2,-20.6,0.0,1.5
2014,3,6,11,12.0,14.0,12.0,15.0,400.0,67.0,6.2,1025.2,-20.3,0.0,2.3
2014,3,6,12,3.0,10.0,15.0,15.0,400.0,68.0,6.7,1023.9,-21.8,0.0,1.9
2014,3,6,13,3.0,6.0,8.0,10.0,400.0,77.0,7.6,1022.8,-22.2,0.0,3.8
2014,3,6,14,3.0,11.0,11.0,11.0,400.0,77.0,7.9,1022.1,-21.9,0.0,3.2
2014,3,6,15,3.0,7.0,8.0,11.0,400.0,80.0,8.8,1021.8,-21.2,0.0,1.5
2014,3,6,16,9.0,11.0,7.0,11.0,400.0,82.0,8.6,1021.5,-20.3,0.0,2.5
2014,3,6,17,13.0,15.0,7.0,13.0,400.0,80.0,6.6,1021.8,-19.9,0.0,1.2
2014,3,6,18,7.0,13.0,9.0,17.0,400.0,74.0,5.3,1021.7,-18.6,0.0,3.4
2014,3,6,19,11.0,45.0,13.0,36.0,600.0,52.0,4.5,1021.8,-17.8,0.0,2.4
2014,3,6,20,29.0,66.0,11.0,61.0,700.0,29.0,3.7,1022.4,-17.2,0.0,2.5
2014,3,6,21,34.0,72.0,14.0,63.0,700.0,25.0,3.6,1022.7,-16.7,0.0,2.6
2014,3,6,22,39.0,76.0,15.0,73.0,800.0,12.0,2.7,1023.0,-15.4,0.0,1.8
2014,3,6,23,47.0,80.0,20.0,68.0,900.0,14.0,2.7,1022.8,-16.4,0.0,2.8
