year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,6,11,0,88.0,88.0,2.0,78.0,1000.0,17.0,19.9,1004.7,18.7,0.0,0.8
2014,6,11,1,92.0,92.0,2.0,63.0,1000.0,23.0,18.9,1004.8,18.2,0.0,0.5
2014,6,11,2,100.0,100.0,5.0,59.0,1700.0,10.0,18.5,1005.0,18.0,0.0,0.1
2014,6,11,3,102.0,102.0,4.0,56.0,1100.0,2.0,18.0,1005.1,17.8,0.0,0.1
2014,6,11,4,109.0,109.0,5.0,58.0,1400.0,2.0,17.6,1005.4,17.6,0.0,0.0
2014,6,11,5,72.0,72.0,2.0,54.0,1800.0,2.0,17.3,1005.8,17.3,0.0,0.0
2014,6,11,6,38.0,38.0,2.0,41.0,500.0,18.0,18.5,1006.2,17.8,0.0,1.2
2014,6,11,7,38.0,38.0,2.0,40.0,500.0,18.0,20.8,1006.5,18.4,0.0,0.8
2014,6,11,8,67.0,67.0,5.0,51.0,800.0,20.0,23.2,1006.4,17.6,0.0,1.7
2014,6,11,9,91.0,91.0,5.0,42.0,1000.0,42.0,25.0,1006.2,16.2,0.0,1.6
2014,6,11,10,27.0,27.0,5.0,21.0,600.0,71.0,25.4,1006.0,16.0,0.0,1.9
2014,6,11,11,17.0,17.0,6.0,15.0,300.0,89.0,26.9,1005.4,15.0,0.0,1.4
2014,6,11,12,13.0,13.0,4.0,13.0,500.0,105.0,27.6,1004.5,16.6,0.0,1.2
2014,6,11,13,17.0,17.0,4.0,13.0,400.0,114.0,28.4,1003.4,15.7,0.0,1.5
2014,6,11,14,17.0,17.0,3.0,13.0,500.0,118.0,29.4,1002.5,13.6,0.0,2.7
2014,6,11,15,16.0,16.0,4.0,13.0,500.0,119.0,30.2,1001.6,14.3,0.0,1.0
2014,6,11,16,14.0,14.0,3.0,13.0,600.0,125.0,30.6,1001.0,15.1,0.0,0.4
2014,6,11,17,17.0,17.0,3.0,13.0,400.0,132.0,30.2,1001.2,13.9,0.0,1.0
2014,6,11,18,16.0,16.0,3.0,19.0,400.0,124.0,27.5,1001.3,16.8,0.0,0.0
2014,6,11,19,19.0,19.0,2.0,29.0,300.0,111.0,26.4,1001.6,14.8,0.0,1.7
2014,6,11,20,21.0,21.0,2.0,46.0,400.0,88.0,25.9,1002.3,15.0,0.0,1.9
2014,6,11,21,31.0,31.0,2.0,58.0,400.0,114.0,23.9,1002.4,15.9,0.0,1.6
2014,6,11,22,36.0,36.0,2.0,69.0,400.0,96.0,24.2,1002.3,15.4,0.0,2.0
2014,6,11,23,40.0,40.0,2.0,103.0,400.0,61.0,21.9,1002.1,17.3,0.0,0.0
