year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,12,19,0,259.0,259.0,56.0,127.0,5100.0,5.0,-2.9,1020.8,-5.5,0.0,1.2
2016,12,19,1,236.0,236.0,42.0,116.0,4900.0,5.0,-3.4,1020.5,-5.9,0.0,1.0
2016,12,19,2,251.0,251.0,47.0,119.0,5800.0,7.0,-3.1,1020.7,-5.7,0.0,0.3
2016,12,19,3,274.0,274.0,30.0,118.0,5900.0,5.0,-3.3,1020.7,-5.6,0.0,0.3
2016,12,19,4,284.0,284.0,23.0,119.0,6200.0,5.0,-3.5,1020.3,-5.8,0.0,0.0
2016,12,19,5,287.0,287.0,21.0,121.0,6600.0,5.0,-3.5,1020.4,-5.8,0.0,0.0
2016,12,19,6,289.0,289.0,18.0,120.0,6500.0,4.0,-3.9,1020.4,-6.1,0.0,0.6
2016,12,19,7,279.0,279.0,15.0,117.0,6300.0,3.0,-3.8,1020.9,-6.6,0.0,0.0
2016,12,19,8,246.0,246.0,16.0,115.0,6500.0,3.0,-3.7,1021.2,-6.6,0.0,0.3
2016,12,19,9,227.0,227.0,17.0,112.0,6200.0,2.0,-0.3,1021.7,-5.9,0.0,1.3
2016,12,19,10,191.0,191.0,28.0,102.0,4500.0,3.0,1.8,1022.2,-5.4,0.0,0.4
2016,12,19,11,156.0,156.0,36.0,92.0,3300.0,5.0,3.1,1021.7,-6.1,0.0,1.7
2016,12,19,12,162.0,162.0,44.0,94.0,3100.0,10.0,5.1,1020.7,-6.2,0.0,1.1
2016,12,19,13,176.0,176.0,47.0,112.0,3300.0,14.0,8.0,1019.7,-5.8,0.0,0.5
2016,12,19,14,184.0,184.0,48.0,128.0,3500.0,14.0,9.3,1019.2,-5.4,0.0,0.7
2016,12,19,15,171.0,171.0,49.0,126.0,3200.0,13.0,9.7,1019.3,-5.1,0.0,1.0
2016,12,19,16,181.0,181.0,42.0,146.0,3300.0,6.0,5.9,1019.7,-4.9,0.0,0.3
2016,12,19,17,214.0,214.0,31.0,154.0,3200.0,2.0,3.1,1020.1,-4.4,0.0,0.0
2016,12,19,18,209.0,209.0,25.0,155.0,3200.0,2.0,1.4,1020.5,-4.3,0.0,1.4
2016,12,19,19,218.0,218.0,22.0,156.0,3400.0,2.0,0.9,1021.1,-4.2,0.0,0.5
2016,12,19,20,237.0,237.0,20.0,168.0,4100.0,2.0,-0.1,1021.4,-4.2,0.0,0.1
2016,12,19,21,260.0,260.0,17.0,173.0,4500.0,2.0,-0.5,1021.8,-3.7,0.0,0.8
2016,12,19,22,263.0,263.0,11.0,159.0,4700.0,2.0,-1.9,1022.6,-4.1,0.0,1.4
2016,12,19,23,254.0,254.0,12.0,158.0,5200.0,2.0,-2.8,1023.1,-4.5,0.0,1.3
