year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,11,11,0,147.0,164.0,4.0,128.0,1900.0,2.0,2.8,1011.0,2.1,0.0,0.0
2014,11,11,1,183.0,205.0,7.0,122.0,2100.0,2.0,2.6,1014.0,2.0,0.0,0.1
2014,11,11,2,151.0,164.0,10.0,98.0,2300.0,2.0,2.5,1011.0,2.1,0.0,0.0
2014,11,11,3,145.0,145.0,8.0,84.0,2400.0,2.0,3.2,1012.0,2.0,0.0,1.3
2014,11,11,4,130.0,130.0,11.0,92.0,1900.0,2.0,9.3,1015.0,-2.3,0.0,1.4
2014,11,11,5,14.0,14.0,8.0,9.0,300.0,46.0,11.2,1011.0,-6.7,0.0,2.2
2014,11,11,6,10.0,46.0,7.0,9.0,300.0,51.0,11.1,1011.0,-7.2,0.0,3.3
2014,11,11,7,9.0,47.0,7.0,13.0,300.0,46.0,10.9,1016.0,-6.5,0.0,1.9
2014,11,11,8,8.0,43.0,9.0,18.0,300.0,40.0,10.8,1015.0,-6.1,0.0,2.3
2014,11,11,9,9.0,48.0,8.0,18.0,300.0,41.0,11.4,1010.0,-6.0,0.0,3.2
2014,11,11,10,14.0,49.0,11.0,17.0,300.0,42.0,11.3,1013.0,-5.7,0.0,3.9
2014,11,11,11,13.0,49.0,8.0,15.0,300.0,44.0,12.0,1012.0,-5.1,0.0,3.3
2014,11,11,12,17.0,49.0,10.0,13.0,300.0,48.0,12.0,1016.0,-4.6,0.0,3.8
2014,11,11,13,17.0,60.0,9.0,13.0,300.0,49.0,11.4,1016.0,-4.3,0.0,3.5
2014,11,11,14,18.0,44.0,9.0,12.0,300.0,51.0,11.2,1013.0,-4.5,0.0,3.7
2014,11,11,15,14.0,32.0,8.0,15.0,300.0,49.0,11.7,1019.0,-4.9,0.0,2.8
2014,11,11,16,12.0,16.0,6.0,13.0,400.0,52.0,12.4,1019.0,-4.7,0.0,2.0
2014,11,11,17,8.0,10.0,3.0,13.0,400.0,49.0,11.1,1020.0,-6.8,0.0,2.5
2014,11,11,18,7.0,18.0,5.0,27.0,400.0,33.0,10.4,1019.0,-6.9,0.0,1.1
2014,11,11,19,6.0,6.0,5.0,46.0,400.0,18.0,10.2,1021.0,-5.8,0.0,1.2
2014,11,11,20,8.0,19.0,6.0,42.0,400.0,20.0,10.2,1020.0,-7.1,0.0,3.6
2014,11,11,21,9.0,62.0,5.0,22.0,300.0,41.0,10.1,1021.0,-10.7,0.0,4.5
2014,11,11,22,7.0,166.0,4.0,8.0,200.0,55.0,9.0,1020.0,-13.4,0.0,7.1
2014,11,11,23,5.0,114.0,6.0,4.0,200.0,60.0,8.0,1021.0,-13.6,0.0,4.0
