year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,12,18,0,141.0,141.0,15.0,107.0,3400.0,13.0,-4.9,1026.4,-9.9,0.0,0.7
2015,12,18,1,152.0,152.0,15.0,108.0,4100.0,13.0,-3.3,1026.4,-9.1,0.0,1.7
2015,12,18,2,162.0,162.0,17.0,111.0,4700.0,14.0,-4.6,1026.5,-9.2,0.0,0.7
2015,12,18,3,171.0,171.0,20.0,115.0,5100.0,15.0,-4.2,1026.7,-9.2,0.0,0.7
2015,12,18,4,154.0,154.0,42.0,114.0,4800.0,17.0,-5.2,1026.6,-9.1,0.0,0.4
2015,12,18,5,105.0,105.0,43.0,102.0,3500.0,15.0,-6.8,1026.9,-10.2,0.0,0.4
2015,12,18,6,100.0,100.0,38.0,97.0,3500.0,14.0,-4.4,1027.1,-10.6,0.0,1.2
2015,12,18,7,86.0,86.0,33.0,91.0,3200.0,13.0,-3.1,1028.0,-11.6,0.0,1.4
2015,12,18,8,58.0,58.0,35.0,89.0,2500.0,13.0,-4.5,1029.1,-11.1,0.0,2.3
2015,12,18,9,51.0,51.0,29.0,85.0,2500.0,14.0,-0.8,1029.8,-11.0,0.0,1.5
2015,12,18,10,55.0,55.0,23.0,78.0,2200.0,18.0,1.8,1030.6,-10.7,0.0,1.6
2015,12,18,11,54.0,81.0,23.0,77.0,1800.0,23.0,4.2,1030.6,-11.1,0.0,2.7
2015,12,18,12,30.0,43.0,15.0,40.0,1100.0,54.0,5.2,1030.1,-11.0,0.0,3.1
2015,12,18,13,23.0,30.0,13.0,31.0,900.0,64.0,5.5,1029.7,-10.7,0.0,2.7
2015,12,18,14,26.0,36.0,13.0,37.0,900.0,62.0,6.0,1029.4,-10.7,0.0,2.8
2015,12,18,15,28.0,39.0,12.0,44.0,800.0,58.0,6.2,1029.4,-10.6,0.0,2.1
2015,12,18,16,24.0,34.0,10.0,51.0,700.0,51.0,5.7,1030.0,-10.6,0.0,2.1
2015,12,18,17,18.0,31.0,10.0,70.0,800.0,36.0,3.5,1030.5,-10.6,0.0,2.1
2015,12,18,18,24.0,58.0,10.0,94.0,1000.0,19.0,1.5,1031.3,-9.5,0.0,0.3
2015,12,18,19,28.0,69.0,9.0,99.0,1000.0,17.0,-0.8,1032.0,-8.5,0.0,0.6
2015,12,18,20,38.0,84.0,11.0,98.0,1600.0,13.0,-1.4,1032.4,-8.6,0.0,0.7
2015,12,18,21,48.0,101.0,17.0,105.0,2000.0,14.0,-2.5,1032.7,-9.4,0.0,0.7
2015,12,18,22,63.0,107.0,20.0,110.0,2200.0,14.0,-2.9,1032.9,-8.8,0.0,0.5
2015,12,18,23,74.0,123.0,24.0,113.0,2400.0,13.0,-3.2,1033.1,-8.9,0.0,0.4
