year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,6,23,0,138.0,223.0,14.0,75.0,1200.0,118.0,25.2,1002.4,17.1,0.0,1.6
2015,6,23,1,154.0,206.0,20.0,64.0,1400.0,123.0,24.9,1002.6,18.1,0.0,1.4
2015,6,23,2,196.0,245.0,17.0,76.0,1500.0,77.0,23.6,1002.9,18.9,0.3,1.8
2015,6,23,3,243.0,243.0,17.0,52.0,1600.0,96.0,22.9,1002.9,19.1,0.0,1.6
2015,6,23,4,278.0,278.0,13.0,37.0,1500.0,113.0,22.6,1003.0,19.0,0.0,1.7
2015,6,23,5,309.0,309.0,12.0,38.0,2000.0,89.0,22.0,1003.3,18.4,0.0,2.1
2015,6,23,6,286.0,286.0,16.0,49.0,2300.0,76.0,21.9,1003.6,18.3,0.0,0.8
2015,6,23,7,277.0,277.0,22.0,64.0,2600.0,72.0,22.6,1003.9,18.4,0.0,1.3
2015,6,23,8,280.0,280.0,23.0,67.0,2600.0,73.0,23.5,1004.3,18.4,0.0,0.8
2015,6,23,9,292.0,292.0,25.0,76.0,2700.0,77.0,24.3,1004.2,18.5,0.0,1.4
2015,6,23,10,285.0,285.0,28.0,70.0,2600.0,105.0,25.5,1003.9,18.4,0.0,1.4
2015,6,23,11,279.0,279.0,29.0,62.0,2500.0,141.0,26.7,1003.6,18.6,0.0,1.8
2015,6,23,12,280.0,280.0,29.0,56.0,2400.0,182.0,27.8,1003.1,18.8,0.0,2.1
2015,6,23,13,232.0,232.0,27.0,44.0,2200.0,236.0,29.6,1002.6,19.3,0.0,2.4
2015,6,23,14,196.0,196.0,27.0,40.0,2200.0,287.0,30.4,1002.1,18.8,0.0,2.6
2015,6,23,15,179.0,179.0,22.0,35.0,1800.0,294.0,31.1,1001.7,17.8,0.0,2.5
2015,6,23,16,145.0,145.0,14.0,31.0,1100.0,273.0,31.3,1001.4,17.6,0.0,2.7
2015,6,23,17,118.0,118.0,9.0,29.0,700.0,261.0,31.3,1001.2,16.1,0.0,3.3
2015,6,23,18,89.0,115.0,8.0,32.0,600.0,238.0,30.7,1001.4,15.2,0.0,2.5
2015,6,23,19,102.0,154.0,9.0,34.0,600.0,234.0,30.2,1001.5,16.2,0.0,2.4
2015,6,23,20,98.0,128.0,9.0,33.0,700.0,218.0,29.7,1001.6,16.5,0.0,2.3
2015,6,23,21,90.0,146.0,7.0,33.0,700.0,178.0,29.4,1002.3,16.9,0.0,1.6
2015,6,23,22,95.0,127.0,8.0,29.0,700.0,167.0,28.7,1002.2,17.2,0.0,2.2
2015,6,23,23,106.0,144.0,12.0,26.0,800.0,165.0,28.1,1002.1,17.9,0.0,2.3
