year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,12,12,0,121.0,126.0,31.0,104.0,2800.0,8.0,-1.0,1023.1,-5.2,0.0,0.5
2015,12,12,1,101.0,115.0,33.0,105.0,3500.0,9.0,-1.2,1022.9,-4.7,0.0,1.3
2015,12,12,2,98.0,129.0,36.0,105.0,3500.0,11.0,-1.4,1022.8,-4.7,0.0,1.5
2015,12,12,3,126.0,174.0,37.0,105.0,4500.0,13.0,-1.6,1022.7,-4.8,0.0,1.0
2015,12,12,4,129.0,169.0,30.0,93.0,4300.0,12.0,-2.0,1022.4,-4.7,0.0,1.1
2015,12,12,5,70.0,70.0,27.0,73.0,2000.0,9.0,-1.7,1022.2,-6.1,0.0,1.3
2015,12,12,6,44.0,44.0,24.0,69.0,1500.0,7.0,-1.5,1022.3,-6.3,0.0,1.2
2015,12,12,7,46.0,46.0,20.0,68.0,1400.0,8.0,-1.5,1022.7,-6.6,0.0,1.2
2015,12,12,8,36.0,36.0,17.0,66.0,1200.0,9.0,-1.5,1022.4,-6.8,0.0,1.0
2015,12,12,9,32.0,32.0,22.0,62.0,1300.0,14.0,-0.3,1022.9,-6.1,0.0,1.1
2015,12,12,10,33.0,35.0,19.0,58.0,1300.0,18.0,1.3,1023.1,-7.7,0.0,1.2
2015,12,12,11,44.0,54.0,23.0,66.0,1800.0,20.0,1.5,1023.0,-6.8,0.0,1.7
2015,12,12,12,61.0,67.0,25.0,75.0,1800.0,19.0,2.7,1022.0,-7.0,0.0,1.2
2015,12,12,13,68.0,68.0,31.0,78.0,1700.0,24.0,3.9,1021.3,-6.7,0.0,0.8
2015,12,12,14,69.0,80.0,30.0,84.0,1700.0,24.0,4.4,1020.7,-7.4,0.0,1.1
2015,12,12,15,75.0,82.0,26.0,91.0,1700.0,22.0,5.4,1020.2,-6.8,0.0,0.7
2015,12,12,16,75.0,76.0,25.0,100.0,1700.0,17.0,4.3,1020.2,-7.2,0.0,1.2
2015,12,12,17,82.0,95.0,23.0,112.0,2000.0,9.0,3.2,1020.7,-3.6,0.0,1.1
2015,12,12,18,240.0,320.0,25.0,165.0,4700.0,9.0,1.4,1021.0,-3.5,0.0,0.9
2015,12,12,19,232.0,271.0,21.0,144.0,4000.0,8.0,0.2,1021.3,-3.2,0.0,0.9
2015,12,12,20,186.0,193.0,25.0,124.0,3900.0,10.0,-1.0,1021.7,-3.4,0.0,1.3
2015,12,12,21,150.0,176.0,26.0,119.0,3700.0,11.0,-1.5,1022.2,-3.2,0.0,0.9
2015,12,12,22,179.0,218.0,31.0,126.0,4600.0,12.0,-2.2,1022.7,-3.6,0.0,0.2
2015,12,12,23,201.0,236.0,62.0,118.0,5100.0,17.0,-2.5,1022.9,-3.6,0.0,1.3
