year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,4,4,0,47.0,259.0,15.0,69.0,1200.0,14.0,8.7,1015.7,-3.8,0.0,2.7
2014,4,4,1,42.0,211.0,13.0,54.0,600.0,26.0,8.3,1014.3,-3.6,0.0,3.1
2014,4,4,2,31.0,152.0,11.0,38.0,500.0,42.0,7.6,1012.9,-2.7,0.0,2.3
2014,4,4,3,31.0,156.0,12.0,46.0,500.0,29.0,6.6,1011.7,-2.1,0.0,1.6
2014,4,4,4,35.0,140.0,13.0,48.0,600.0,24.0,5.7,1010.2,-0.6,0.0,0.2
2014,4,4,5,42.0,145.0,12.0,63.0,600.0,8.0,3.8,1009.5,-0.2,0.0,0.6
2014,4,4,6,38.0,125.0,12.0,61.0,600.0,10.0,5.4,1009.1,-2.2,0.0,1.1
2014,4,4,7,40.0,135.0,13.0,65.0,600.0,3.0,8.8,1008.7,-1.9,0.0,1.5
2014,4,4,8,52.0,167.0,15.0,70.0,800.0,3.0,11.3,1008.3,-1.8,0.0,1.6
2014,4,4,9,62.0,176.0,17.0,72.0,900.0,8.0,14.5,1007.5,-0.8,0.0,0.8
2014,4,4,10,57.0,168.0,15.0,67.0,1000.0,20.0,18.6,1006.5,-0.8,0.0,1.3
2014,4,4,11,57.0,121.0,16.0,72.0,900.0,22.0,22.6,1005.3,-3.7,0.0,1.8
2014,4,4,12,17.0,111.0,14.0,85.0,1000.0,27.0,25.4,1003.8,-5.0,0.0,2.6
2014,4,4,13,39.0,89.0,10.0,50.0,600.0,68.0,26.4,1002.8,-5.3,0.0,4.2
2014,4,4,14,25.0,64.0,4.0,15.0,400.0,101.0,25.6,1002.9,-8.3,0.0,5.1
2014,4,4,15,25.0,148.0,2.0,13.0,300.0,100.0,24.6,1003.3,-9.1,0.0,5.9
2014,4,4,16,19.0,107.0,2.0,13.0,300.0,101.0,23.2,1005.0,-10.1,0.0,5.6
2014,4,4,17,16.0,114.0,2.0,13.0,300.0,102.0,21.3,1006.4,-10.4,0.0,4.6
2014,4,4,18,17.0,137.0,2.0,15.0,300.0,96.0,19.4,1008.0,-11.9,0.0,4.5
2014,4,4,19,18.0,160.0,2.0,16.0,300.0,88.0,17.8,1010.8,-12.0,0.0,2.6
2014,4,4,20,13.0,148.0,2.0,20.0,300.0,83.0,16.7,1013.1,-11.9,0.0,3.8
2014,4,4,21,18.0,125.0,2.0,29.0,300.0,67.0,15.1,1014.2,-9.1,0.0,1.4
2014,4,4,22,23.0,138.0,3.0,39.0,400.0,54.0,12.1,1015.0,-2.2,0.0,1.5
2014,4,4,23,39.0,170.0,12.0,55.0,600.0,41.0,11.1,1016.0,-1.3,0.0,1.6
