year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,1,7,0,100.0,161.0,58.0,85.0,2200.0,2.0,-5.0,1021.0,-17.2,0.0,0.7
2015,1,7,1,105.0,140.0,60.0,90.0,2700.0,2.0,-6.0,1020.0,-13.6,0.0,0.8
2015,1,7,2,105.0,140.0,51.0,88.0,2600.0,2.0,-6.0,1021.0,-16.9,0.0,1.2
2015,1,7,3,52.0,52.0,32.0,61.0,1400.0,2.0,-7.0,1023.0,-16.4,0.0,0.6
2015,1,7,4,27.0,27.0,22.0,50.0,1000.0,2.0,-7.0,1022.0,-14.5,0.0,0.7
2015,1,7,5,19.0,19.0,20.0,36.0,800.0,12.0,-7.0,1023.0,-14.1,0.0,0.2
2015,1,7,6,17.0,17.0,12.0,32.0,800.0,16.0,-7.0,1019.0,-16.7,0.0,0.7
2015,1,7,7,15.0,15.0,10.0,43.0,800.0,6.0,-5.0,1022.0,-18.5,0.0,0.9
2015,1,7,8,16.0,20.0,21.0,59.0,900.0,2.0,-5.0,1026.0,-16.8,0.0,1.1
2015,1,7,9,21.0,28.0,26.0,55.0,1000.0,2.0,-1.0,1027.0,-17.7,0.0,1.2
2015,1,7,10,25.0,34.0,32.0,50.0,1000.0,11.0,1.0,1027.0,-18.9,0.0,1.8
2015,1,7,11,38.0,56.0,38.0,60.0,1400.0,7.0,2.0,1025.0,-18.7,0.0,1.5
2015,1,7,12,46.0,60.0,44.0,58.0,1700.0,13.0,3.0,1025.0,-18.4,0.0,2.1
2015,1,7,13,36.0,48.0,33.0,40.0,1300.0,30.0,3.0,1021.0,-19.1,0.0,2.8
2015,1,7,14,42.0,60.0,34.0,50.0,1400.0,23.0,3.0,1025.0,-20.4,0.0,1.7
2015,1,7,15,53.0,74.0,42.0,58.0,1600.0,19.0,3.0,1023.0,-20.4,0.0,1.3
2015,1,7,16,57.0,86.0,47.0,67.0,1800.0,14.0,3.0,1026.0,-19.7,0.0,0.5
2015,1,7,17,64.0,95.0,54.0,79.0,2100.0,2.0,1.0,1026.0,-15.1,0.0,0.1
2015,1,7,18,74.0,122.0,51.0,89.0,2300.0,2.0,-2.0,1025.0,-16.2,0.0,0.7
2015,1,7,19,71.0,125.0,43.0,90.0,2300.0,2.0,-4.0,1025.0,-17.9,0.0,0.4
2015,1,7,20,63.0,100.0,37.0,84.0,2000.0,2.0,-5.0,1024.0,-14.3,0.0,0.4
2015,1,7,21,63.0,94.0,33.0,84.0,1900.0,2.0,-6.0,1026.0,-12.9,0.0,0.4
2015,1,7,22,74.0,121.0,39.0,86.0,1900.0,2.0,-6.0,1024.0,-16.6,0.0,1.0
2015,1,7,23,83.0,125.0,38.0,80.0,1800.0,2.0,-5.0,1028.0,-17.5,0.0,0.7
