year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,4,6,0,64.0,182.0,11.0,97.0,600.0,8.0,6.4,1014.9,0.9,0.0,0.6
2014,4,6,1,78.0,255.0,12.0,115.0,700.0,2.0,6.0,1014.8,2.1,0.0,0.9
2014,4,6,2,75.0,234.0,10.0,94.0,700.0,2.0,5.3,1014.6,1.9,0.0,0.0
2014,4,6,3,76.0,234.0,9.0,86.0,600.0,2.0,4.6,1014.5,2.0,0.0,0.0
2014,4,6,4,76.0,210.0,10.0,90.0,600.0,2.0,4.6,1014.6,2.8,0.0,0.1
2014,4,6,5,76.0,210.0,10.0,90.0,600.0,2.0,4.1,1014.9,2.8,0.0,0.7
2014,4,6,6,71.0,210.0,8.0,97.0,700.0,2.0,4.7,1015.2,3.7,0.0,0.0
2014,4,6,7,73.0,200.0,14.0,99.0,900.0,2.0,11.3,1015.0,0.4,0.0,1.5
2014,4,6,8,82.0,197.0,19.0,99.0,900.0,2.0,15.2,1015.3,-4.2,0.0,0.7
2014,4,6,9,72.0,156.0,17.0,86.0,700.0,15.0,18.0,1015.3,-6.0,0.0,0.0
2014,4,6,10,54.0,109.0,13.0,75.0,900.0,25.0,20.3,1014.2,-5.6,0.0,2.1
2014,4,6,11,42.0,83.0,11.0,74.0,800.0,31.0,21.6,1012.7,-6.2,0.0,3.1
2014,4,6,12,32.0,80.0,9.0,61.0,600.0,59.0,22.3,1011.5,-4.0,0.0,2.6
2014,4,6,13,44.0,98.0,8.0,52.0,600.0,84.0,24.3,1009.6,-3.2,0.0,3.5
2014,4,6,14,35.0,112.0,7.0,31.0,1000.0,99.0,24.2,1008.5,-4.1,0.0,3.5
2014,4,6,15,34.0,112.0,6.0,31.0,400.0,99.0,24.0,1007.8,-2.6,0.0,3.3
2014,4,6,16,46.0,173.0,9.0,31.0,400.0,110.0,22.8,1007.1,-2.8,0.0,4.0
2014,4,6,17,63.0,263.0,15.0,37.0,500.0,102.0,21.7,1007.1,-3.0,0.0,4.8
2014,4,6,18,57.0,217.0,16.0,36.0,600.0,103.0,20.6,1007.5,-1.3,0.0,4.3
2014,4,6,19,56.0,215.0,17.0,38.0,600.0,100.0,19.5,1007.9,-0.5,0.0,4.3
2014,4,6,20,61.0,218.0,25.0,39.0,800.0,88.0,18.6,1008.0,0.7,0.0,5.0
2014,4,6,21,69.0,210.0,24.0,44.0,700.0,72.0,17.7,1008.4,0.8,0.0,3.0
2014,4,6,22,60.0,186.0,20.0,42.0,500.0,72.0,16.7,1008.3,0.7,0.0,2.3
2014,4,6,23,58.0,171.0,21.0,37.0,500.0,70.0,14.8,1008.4,3.0,0.0,1.5
