year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2017,1,29,0,297.0,312.0,100.0,104.0,4200.0,42.0,-3.525,1018.0,-6.5,0.0,1.2
2017,1,29,1,292.0,314.0,95.0,102.0,4300.0,42.0,-2.825,1018.25,-5.4,0.0,1.2
2017,1,29,2,203.0,203.0,60.0,70.0,3700.0,42.0,-1.975,1019.0,-4.5,0.0,3.3
2017,1,29,3,11.0,17.0,10.0,7.0,300.0,72.0,0.25,1019.0,-9.4,0.0,4.4
2017,1,29,4,3.0,51.0,6.0,4.0,300.0,125.0,1.15,1019.5,-16.6,0.0,5.4
2017,1,29,5,9.0,50.0,5.0,5.0,200.0,77.0,0.875,1020.75,-17.5,0.0,3.2
2017,1,29,6,9.0,63.0,3.0,5.0,200.0,81.0,0.3,1021.75,-20.4,0.0,7.2
2017,1,29,7,10.0,102.0,4.0,6.0,200.0,79.0,-0.875,1023.25,-22.9,0.0,6.6
2017,1,29,8,10.0,75.0,5.0,8.0,200.0,75.0,-2.425,1024.25,-22.2,0.0,3.9
2017,1,29,9,11.0,77.0,5.0,10.0,300.0,70.0,-2.975,1025.5,-21.5,0.0,7.5
2017,1,29,10,10.0,64.0,4.0,8.0,300.0,72.0,-3.375,1026.0,-21.6,0.0,4.9
2017,1,29,11,12.0,66.0,5.0,7.0,300.0,75.0,-3.2,1026.0,-21.7,0.0,5.9
2017,1,29,12,7.0,73.0,5.0,7.0,300.0,76.0,-2.45,1026.0,-21.6,0.0,6.8
2017,1,29,13,15.0,50.0,5.0,7.0,300.0,77.0,-1.95,1025.5,-21.8,0.0,5.4
2017,1,29,14,15.0,55.0,4.0,6.0,300.0,80.0,-1.22,1025.0,-21.6,0.0,6.5
2017,1,29,15,8.0,47.0,5.0,6.0,300.0,81.0,-0.533333333333333,1025.66666666667,-22.0,0.0,3.6
2017,1,29,16,13.0,35.0,5.0,7.0,300.0,82.0,-0.6,1026.5,-21.4,0.0,5.7
2017,1,29,17,11.0,33.0,5.0,8.0,300.0,81.0,-0.55,1027.25,-21.4,0.0,3.1
2017,1,29,18,11.0,40.0,5.0,8.0,300.0,81.0,-1.375,1028.25,-21.2,0.0,3.1
2017,1,29,19,3.0,11.0,3.0,7.0,200.0,82.0,-1.95,1029.25,-21.4,0.0,4.5
2017,1,29,20,8.0,10.0,3.0,8.0,200.0,79.0,-1.9,1030.25,-21.1,0.0,2.1
2017,1,29,21,9.0,11.0,2.0,7.0,200.0,79.0,-2.525,1031.25,-22.5,0.0,4.4
2017,1,29,22,7.0,16.0,4.0,11.0,300.0,75.0,-2.925,1032.25,-23.7,0.0,5.5
2017,1,29,23,10.0,20.0,8.0,13.0,400.0,72.0,-3.325,1033.0,-23.9,0.0,4.7
