year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,7,9,0,52.0,52.0,4.0,128.0,600.0,2.0,24.1,998.6,18.3,0.0,0.7
2014,7,9,1,55.0,55.0,5.0,121.0,800.0,2.0,23.8,998.9,17.8,0.0,1.5
2014,7,9,2,51.0,51.0,7.0,100.0,600.0,2.0,23.2,998.9,16.7,0.0,0.8
2014,7,9,3,27.0,27.0,5.0,82.0,300.0,2.0,22.9,999.0,16.9,0.0,0.5
2014,7,9,4,29.0,29.0,5.0,81.0,400.0,2.0,22.5,999.4,18.1,0.0,0.0
2014,7,9,5,25.0,25.0,5.0,72.0,700.0,2.0,23.0,999.8,17.2,0.0,1.2
2014,7,9,6,13.0,13.0,3.0,55.0,600.0,2.0,23.8,999.9,16.6,0.0,1.2
2014,7,9,7,15.0,15.0,3.0,54.0,700.0,2.0,26.7,1000.3,14.1,0.0,1.7
2014,7,9,8,22.0,22.0,5.0,64.0,600.0,2.0,27.4,1000.6,17.3,0.0,1.4
2014,7,9,9,33.0,33.0,7.0,64.0,1100.0,2.0,29.0,1000.4,16.2,0.0,1.2
2014,7,9,10,26.0,26.0,5.0,52.0,900.0,15.0,31.5,999.9,14.6,0.0,1.5
2014,7,9,11,21.0,21.0,5.0,39.0,300.0,40.0,31.0,999.3,15.0,0.0,0.8
2014,7,9,12,14.0,14.0,2.0,21.0,200.0,69.0,32.0,998.5,13.7,0.0,1.4
2014,7,9,13,14.0,14.0,2.0,26.0,400.0,78.0,32.4,998.0,10.4,0.0,2.3
2014,7,9,14,11.0,11.0,2.0,20.0,200.0,96.0,31.7,997.3,12.5,0.0,1.4
2014,7,9,15,13.0,13.0,2.0,16.0,300.0,105.0,31.0,997.2,14.6,0.0,0.8
2014,7,9,16,11.0,11.0,4.0,23.0,400.0,98.0,29.1,997.0,20.0,0.0,0.2
2014,7,9,17,11.0,11.0,5.0,21.0,200.0,96.0,30.2,996.7,15.9,0.0,3.2
2014,7,9,18,16.0,16.0,4.0,44.0,300.0,92.0,29.5,996.7,16.0,0.0,2.2
2014,7,9,19,37.0,37.0,6.0,74.0,500.0,130.0,27.9,996.6,16.2,0.0,1.9
2014,7,9,20,44.0,44.0,8.0,56.0,500.0,137.0,27.3,996.6,17.8,0.0,1.1
2014,7,9,21,46.0,46.0,8.0,99.0,600.0,55.0,26.3,996.3,17.9,0.0,1.0
2014,7,9,22,44.0,44.0,7.0,123.0,600.0,13.0,25.0,996.3,19.6,0.0,0.5
2014,7,9,23,60.0,60.0,6.0,119.0,600.0,8.0,23.8,996.1,18.7,0.0,0.0
