year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,7,30,0,73.0,73.0,2.0,22.0,500.0,123.0,23.5,998.0,23.3,1.1,1.2
2014,7,30,1,61.0,61.0,2.0,16.0,500.0,124.0,23.5,997.4,23.5,0.6,0.5
2014,7,30,2,35.0,35.0,2.0,6.0,300.0,139.0,23.4,997.6,23.4,0.0,0.6
2014,7,30,3,38.0,38.0,2.0,13.0,400.0,110.0,23.6,998.0,23.6,0.0,0.4
2014,7,30,4,54.0,54.0,2.0,18.0,400.0,92.0,23.6,998.7,23.6,3.8,0.0
2014,7,30,5,97.0,97.0,2.0,17.0,600.0,88.0,23.4,998.9,23.4,1.6,1.2
2014,7,30,6,115.0,115.0,2.0,24.0,700.0,92.0,23.0,999.5,23.0,2.5,0.9
2014,7,30,7,114.0,114.0,2.0,30.0,800.0,78.0,23.2,999.9,23.2,2.8,1.1
2014,7,30,8,114.0,114.0,2.0,30.0,1000.0,79.0,23.4,1000.2,23.4,0.0,0.9
2014,7,30,9,141.0,141.0,2.0,45.0,1400.0,54.0,24.2,1000.5,23.5,0.0,1.1
2014,7,30,10,133.0,133.0,2.0,44.0,1200.0,70.0,25.6,1000.9,23.1,0.0,0.9
2014,7,30,11,137.0,137.0,2.0,45.0,1200.0,71.0,24.9,1001.1,23.1,0.0,0.0
2014,7,30,12,158.0,158.0,2.0,40.0,1500.0,67.0,25.5,1000.5,23.6,0.0,0.4
2014,7,30,13,153.0,153.0,2.0,35.0,1600.0,65.0,28.2,1000.2,24.2,0.0,1.5
2014,7,30,14,163.0,163.0,2.0,32.0,1600.0,87.0,28.9,999.9,24.0,0.0,0.9
2014,7,30,15,154.0,154.0,2.0,27.0,1500.0,118.0,28.8,999.6,23.5,0.0,1.1
2014,7,30,16,141.0,141.0,2.0,26.0,1400.0,132.0,29.3,999.1,24.6,0.0,0.0
2014,7,30,17,143.0,143.0,2.0,27.0,1300.0,141.0,28.7,998.8,24.0,0.0,0.0
2014,7,30,18,161.0,161.0,2.0,31.0,1400.0,137.0,27.6,999.2,23.8,0.0,0.6
2014,7,30,19,168.0,168.0,2.0,39.0,1500.0,123.0,26.9,1000.0,23.8,0.0,0.6
2014,7,30,20,177.0,177.0,2.0,52.0,1600.0,87.0,25.7,1000.8,23.7,0.0,0.5
2014,7,30,21,199.0,199.0,2.0,55.0,1900.0,66.0,26.2,1001.4,23.9,0.0,1.2
2014,7,30,22,213.0,213.0,2.0,65.0,2000.0,39.0,26.2,1001.7,24.1,0.0,0.8
2014,7,30,23,216.0,216.0,2.0,61.0,1800.0,31.0,25.9,1001.9,24.1,0.0,0.4
