year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,8,30,0,125.0,164.0,2.0,94.0,900.0,35.0,22.2,1010.1,19.7,0.0,0.0
2014,8,30,1,132.0,144.0,2.0,79.0,900.0,39.0,22.8,1010.2,20.0,0.0,1.0
2014,8,30,2,114.0,159.0,2.0,130.0,1200.0,2.0,22.8,1010.1,20.9,0.0,0.7
2014,8,30,3,170.0,237.0,2.0,121.0,2000.0,2.0,22.7,1009.8,21.0,0.0,1.7
2014,8,30,4,158.0,158.0,2.0,99.0,1600.0,2.0,22.6,1009.7,20.9,0.0,1.1
2014,8,30,5,156.0,158.0,2.0,94.0,1700.0,2.0,22.6,1009.8,20.9,0.0,1.1
2014,8,30,6,140.0,158.0,2.0,86.0,1700.0,2.0,22.4,1010.1,21.2,0.0,1.2
2014,8,30,7,135.0,155.0,2.0,82.0,1900.0,2.0,22.5,1010.0,21.1,0.0,1.3
2014,8,30,8,133.0,152.0,2.0,81.0,1600.0,2.0,22.7,1010.2,21.0,0.0,1.0
2014,8,30,9,126.0,144.0,2.0,78.0,1400.0,2.0,23.7,1009.9,21.2,0.0,1.2
2014,8,30,10,145.0,151.0,2.0,64.0,1300.0,30.0,24.0,1009.6,21.3,0.0,1.5
2014,8,30,11,162.0,162.0,2.0,67.0,1500.0,29.0,24.3,1009.0,21.6,0.0,1.2
2014,8,30,12,156.0,169.0,2.0,71.0,2100.0,24.0,25.1,1008.3,22.0,0.0,1.9
2014,8,30,13,162.0,179.0,2.0,78.0,2100.0,22.0,25.5,1007.7,21.6,0.0,0.4
2014,8,30,14,170.0,189.0,2.0,78.0,2200.0,38.0,25.5,1007.1,21.8,0.0,1.9
2014,8,30,15,149.0,149.0,2.0,68.0,2100.0,48.0,25.6,1007.2,22.3,0.0,1.3
2014,8,30,16,139.0,140.0,2.0,64.0,2300.0,49.0,25.5,1006.7,22.2,0.0,1.4
2014,8,30,17,143.0,143.0,2.0,71.0,2200.0,53.0,24.9,1006.6,21.8,0.0,1.1
2014,8,30,18,152.0,152.0,2.0,67.0,2300.0,69.0,24.0,1007.1,21.7,0.0,0.7
2014,8,30,19,156.0,156.0,2.0,79.0,2400.0,48.0,23.3,1007.4,21.7,0.0,1.3
2014,8,30,20,159.0,159.0,2.0,83.0,1800.0,39.0,23.6,1008.1,22.0,0.0,1.4
2014,8,30,21,142.0,142.0,2.0,73.0,1400.0,45.0,23.1,1007.7,22.3,1.0,0.7
2014,8,30,22,138.0,138.0,2.0,59.0,1100.0,47.0,22.3,1008.0,21.8,0.1,1.7
2014,8,30,23,106.0,106.0,2.0,33.0,800.0,106.0,21.1,1007.9,20.3,0.0,1.5
