year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,7,15,0,65.0,48.0,3.0,52.0,700.0,37.0,22.7,999.4,22.4,3.0,0.5
2013,7,15,1,60.0,35.0,3.0,62.0,600.0,17.0,22.8,998.7,22.5,4.1,0.9
2013,7,15,2,51.0,13.0,3.0,38.0,500.0,42.0,22.6,997.6,22.3,1.4,0.2
2013,7,15,3,69.0,47.0,3.0,38.0,700.0,28.0,22.7,997.2,22.5,1.8,1.5
2013,7,15,4,72.0,55.0,4.0,34.0,1400.0,4.0,22.8,996.7,22.6,3.0,0.6
2013,7,15,5,64.0,49.0,5.0,42.0,1700.0,2.0,23.0,996.4,22.8,3.1,1.1
2013,7,15,6,64.0,26.0,5.0,42.0,1800.0,2.0,22.9,996.1,22.7,9.8,1.0
2013,7,15,7,51.0,43.0,5.0,44.0,2000.0,2.0,22.9,995.7,22.7,8.8,0.6
2013,7,15,8,59.0,55.0,5.0,38.0,2100.0,2.0,22.9,995.0,22.9,4.5,0.1
2013,7,15,9,34.0,19.0,4.0,46.0,1500.0,2.0,23.1,994.5,22.9,3.3,0.5
2013,7,15,10,34.0,9.0,4.0,46.0,1400.0,2.0,24.1,993.6,24.1,2.5,1.5
2013,7,15,11,25.0,14.0,3.0,58.0,1400.0,2.0,24.4,993.1,24.2,0.9,1.3
2013,7,15,12,20.0,15.0,4.0,40.0,1200.0,2.0,24.9,992.8,24.6,0.8,1.0
2013,7,15,13,30.0,12.0,3.0,39.0,1100.0,2.0,25.5,992.1,25.2,0.6,0.9
2013,7,15,14,38.0,29.0,3.0,40.0,1000.0,2.0,25.5,992.0,24.8,0.1,0.7
2013,7,15,15,39.0,18.0,3.0,44.0,1000.0,2.0,25.0,992.2,24.5,1.1,1.6
2013,7,15,16,42.0,32.0,4.0,51.0,1000.0,2.0,24.3,991.2,24.0,3.8,0.0
2013,7,15,17,41.0,25.0,4.0,64.0,900.0,2.0,24.5,990.4,24.2,0.5,1.1
2013,7,15,18,46.0,29.0,4.0,66.0,900.0,4.0,24.4,990.0,24.1,0.6,0.6
2013,7,15,19,49.0,35.0,3.0,73.0,1000.0,2.0,24.1,990.7,23.9,0.1,0.0
2013,7,15,20,48.0,38.0,3.0,79.0,1100.0,2.0,23.9,991.5,23.7,0.3,0.2
2013,7,15,21,48.0,42.0,4.0,81.0,1200.0,2.0,23.8,991.4,23.6,0.0,1.4
2013,7,15,22,54.0,45.0,4.0,76.0,1300.0,2.0,23.7,991.0,23.5,0.0,0.0
2013,7,15,23,55.0,41.0,3.0,69.0,1100.0,2.0,23.5,990.7,23.3,0.0,0.7
