year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,12,11,0,94.0,133.0,22.0,101.0,3000.0,3.0,-3.2,1025.3,-8.1,0.0,1.3
2016,12,11,1,106.0,134.0,33.0,95.0,3300.0,4.0,-3.5,1025.0,-9.1,0.0,1.1
2016,12,11,2,89.0,130.0,24.0,95.0,3100.0,3.0,-4.5,1024.7,-8.4,0.0,0.8
2016,12,11,3,145.0,178.0,31.0,114.0,4600.0,7.0,-4.3,1024.5,-8.6,0.0,0.8
2016,12,11,4,184.0,204.0,35.0,115.0,5500.0,10.0,-4.3,1024.1,-9.5,0.0,1.2
2016,12,11,5,186.0,220.0,33.0,112.0,5400.0,10.0,-4.8,1023.8,-9.3,0.0,1.3
2016,12,11,6,186.0,208.0,25.0,107.0,5300.0,8.0,-5.4,1023.2,-9.1,0.0,1.1
2016,12,11,7,156.0,161.0,18.0,96.0,4600.0,5.0,-4.7,1023.1,-9.3,0.0,1.3
2016,12,11,8,121.0,147.0,16.0,86.0,4100.0,4.0,-4.3,1022.9,-9.3,0.0,1.4
2016,12,11,9,132.0,160.0,18.0,87.0,4200.0,4.0,-3.0,1023.4,-8.5,0.0,0.9
2016,12,11,10,134.0,179.0,25.0,92.0,3800.0,4.0,-0.8,1023.1,-7.8,0.0,0.0
2016,12,11,11,157.0,190.0,36.0,102.0,3800.0,5.0,0.4,1022.4,-6.9,0.0,1.0
2016,12,11,12,169.0,209.0,37.0,112.0,3800.0,5.0,1.8,1021.2,-6.5,0.0,1.3
2016,12,11,13,191.0,260.0,39.0,124.0,3900.0,5.0,2.9,1019.9,-5.3,0.0,2.2
2016,12,11,14,230.0,249.0,44.0,135.0,3500.0,4.0,3.1,1018.5,-4.8,0.0,2.4
2016,12,11,15,215.0,243.0,41.0,131.0,3200.0,4.0,3.5,1017.9,-4.7,0.0,2.1
2016,12,11,16,224.0,242.0,41.0,133.0,3200.0,2.0,3.9,1017.1,-4.6,0.0,1.9
2016,12,11,17,228.0,239.0,43.0,136.0,3100.0,2.0,3.4,1017.3,-4.8,0.0,1.4
2016,12,11,18,206.0,226.0,41.0,132.0,3500.0,2.0,2.5,1017.6,-4.7,0.0,1.2
2016,12,11,19,197.0,226.0,42.0,126.0,3600.0,3.0,1.0,1018.1,-4.8,0.0,0.9
2016,12,11,20,198.0,228.0,42.0,130.0,3700.0,3.0,0.2,1018.6,-4.6,0.0,0.8
2016,12,11,21,217.0,242.0,46.0,130.0,3900.0,3.0,0.3,1018.4,-4.2,0.0,0.3
2016,12,11,22,235.0,277.0,47.0,131.0,4100.0,3.0,1.3,1018.7,-3.4,0.0,1.0
2016,12,11,23,243.0,268.0,55.0,136.0,4300.0,4.0,1.6,1019.1,-3.9,0.0,0.9
