year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,1,3,0,141.0,215.0,59.0,100.0,2300.0,2.0,-7.0,1016.0,-15.9,0.0,0.4
2015,1,3,1,136.0,158.0,65.0,106.0,3000.0,2.0,-7.0,1016.0,-12.7,0.0,0.4
2015,1,3,2,132.0,163.0,56.0,107.0,3000.0,2.0,-6.0,1014.0,-16.9,0.0,1.1
2015,1,3,3,148.0,181.0,66.0,113.0,3800.0,2.0,-6.0,1019.0,-16.9,0.0,1.0
2015,1,3,4,178.0,222.0,87.0,119.0,4800.0,2.0,-5.0,1013.0,-16.8,0.0,1.2
2015,1,3,5,177.0,209.0,76.0,115.0,4500.0,2.0,-5.0,1014.0,-16.8,0.0,1.6
2015,1,3,6,180.0,218.0,79.0,109.0,4500.0,2.0,-4.0,1012.0,-16.6,0.0,1.6
2015,1,3,7,171.0,217.0,79.0,107.0,4500.0,2.0,-4.0,1011.0,-17.2,0.0,1.7
2015,1,3,8,162.0,202.0,93.0,99.0,4000.0,2.0,-4.0,1014.0,-16.9,0.0,1.8
2015,1,3,9,152.0,200.0,99.0,95.0,3900.0,2.0,-4.0,1013.0,-16.3,0.0,1.7
2015,1,3,10,147.0,194.0,97.0,95.0,3800.0,2.0,-1.0,1012.0,-14.9,0.0,2.0
2015,1,3,11,139.0,176.0,92.0,96.0,3300.0,2.0,0.0,1009.0,-16.4,0.0,0.9
2015,1,3,12,145.0,181.0,94.0,102.0,3200.0,2.0,1.0,1010.0,-16.4,0.0,0.8
2015,1,3,13,168.0,195.0,93.0,108.0,3100.0,3.0,3.0,1007.0,-16.2,0.0,1.0
2015,1,3,14,167.0,193.0,83.0,112.0,2800.0,7.0,3.0,1006.0,-17.3,0.0,0.9
2015,1,3,15,161.0,191.0,78.0,122.0,2900.0,2.0,4.0,1010.0,-16.4,0.0,0.7
2015,1,3,16,158.0,182.0,76.0,129.0,2900.0,2.0,3.0,1006.0,-15.7,0.0,1.0
2015,1,3,17,158.0,187.0,67.0,135.0,3100.0,2.0,0.0,1010.0,-15.2,0.0,0.8
2015,1,3,18,154.0,179.0,54.0,134.0,3100.0,2.0,-2.0,1007.0,-12.1,0.0,0.6
2015,1,3,19,168.0,202.0,67.0,140.0,3800.0,2.0,-4.0,1010.0,-15.0,0.0,0.8
2015,1,3,20,185.0,217.0,83.0,150.0,3700.0,2.0,-5.0,1011.0,-13.4,0.0,0.9
2015,1,3,21,179.0,210.0,68.0,145.0,3800.0,2.0,-5.0,1009.0,-13.6,0.0,0.2
2015,1,3,22,176.0,202.0,60.0,139.0,3800.0,2.0,-6.0,1011.0,-13.2,0.0,0.4
2015,1,3,23,182.0,218.0,67.0,141.0,3800.0,2.0,-7.0,1006.0,-12.3,0.0,0.7
