year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,5,18,0,41.0,80.0,5.0,17.0,400.0,125.0,23.8,1006.8,10.8,0.0,2.4
2016,5,18,1,44.0,65.0,5.0,19.0,400.0,109.0,23.2,1007.0,10.9,0.0,2.4
2016,5,18,2,47.0,63.0,5.0,20.0,400.0,96.0,23.0,1006.7,10.8,0.0,4.0
2016,5,18,3,50.0,50.0,7.0,22.0,400.0,89.0,22.6,1006.8,10.7,0.0,2.4
2016,5,18,4,49.0,54.0,7.0,22.0,500.0,86.0,21.3,1006.9,10.7,0.0,1.8
2016,5,18,5,53.0,53.0,7.0,24.0,500.0,82.0,20.9,1007.4,10.7,0.0,1.8
2016,5,18,6,59.0,71.0,8.0,28.0,500.0,76.0,20.6,1008.3,11.2,0.0,2.2
2016,5,18,7,66.0,81.0,13.0,33.0,700.0,69.0,21.4,1008.7,11.7,0.0,2.6
2016,5,18,8,74.0,96.0,18.0,32.0,700.0,86.0,23.1,1009.2,12.4,0.0,2.1
2016,5,18,9,76.0,95.0,24.0,25.0,700.0,109.0,24.2,1009.5,12.5,0.0,2.5
2016,5,18,10,82.0,87.0,19.0,25.0,700.0,136.0,25.3,1009.4,12.5,0.0,2.5
2016,5,18,11,84.0,115.0,16.0,24.0,700.0,163.0,27.1,1009.0,11.9,0.0,3.6
2016,5,18,12,62.0,62.0,13.0,19.0,600.0,187.0,27.6,1008.8,11.2,0.0,4.3
2016,5,18,13,55.0,55.0,11.0,14.0,500.0,193.0,28.3,1008.3,10.5,0.0,3.6
2016,5,18,14,51.0,52.0,9.0,13.0,500.0,195.0,28.8,1007.8,10.5,0.0,3.0
2016,5,18,15,42.0,50.0,8.0,15.0,500.0,196.0,29.2,1007.4,10.3,0.0,3.7
2016,5,18,16,56.0,56.0,6.0,15.0,500.0,197.0,28.9,1007.0,11.0,0.0,3.6
2016,5,18,17,42.0,42.0,6.0,15.0,500.0,196.0,28.8,1006.9,11.4,0.0,2.7
2016,5,18,18,43.0,74.0,6.0,18.0,500.0,194.0,28.0,1006.8,11.1,0.0,3.1
2016,5,18,19,55.0,87.0,6.0,21.0,500.0,193.0,27.1,1007.3,11.6,0.0,2.1
2016,5,18,20,52.0,63.0,6.0,21.0,600.0,187.0,26.1,1007.9,11.1,0.0,1.4
2016,5,18,21,59.0,87.0,6.0,28.0,900.0,163.0,25.7,1008.6,12.2,0.0,2.0
2016,5,18,22,65.0,89.0,6.0,30.0,800.0,153.0,25.2,1009.2,12.8,0.0,2.1
2016,5,18,23,66.0,82.0,7.0,30.0,900.0,138.0,24.6,1009.4,13.2,0.0,2.7
